,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,id,longitude,latitude,date,UB,B,GR,R,NIR,SWIR_1,SWIR_2,ST_B10,pixel_qa,ALFA,NDVI_model,EVI,SAVI,T_LST,LAI,e_0,e_NB,longitude.1,latitude.1,NDVI_neg,pos_NDVI,int,sd_ndvi,NDWI,LST_neg,LST_NW,T_LST_DEM,LST_neg_1,LST_NW_1,Tao_sw,EA,W_ATM,Rl_up,Rs_down,Tao_sw_1,ES,EA_1,Rl_down,Rn,Ginst,zom,u_fr,Hinst,rah,dT,rah_first,zom_1,u_fr_1,ufric_star,constant,constant_1,ET_inst,ET_24h,LEinst,EF,id.1,longitude.2,latitude.2,Rn24h_G,AirT_G,RH_G,ux_G,SW_Down,cold_pixel_lat,cold_pixel_lon,cold_pixel_ndvi,cold_pixel_sum,cold_pixel_temp,hot_pixel_sum,hot_pixel_lat,hot_pixel_lon,hot_pixel_ndvi,hot_pixel_Rn,hot_pixel_G,hot_pixel_temp,LE_daily_orig,Datetime_Local_sebal,Datetime_GMT,Date_daily,LE_closed,LE_unclosed,H_closed,H_unclosed,G_unclosed,Rn_unclosed,Residual_unclosed,Residual_closed,TIMESTAMP_START,TIMESTAMP_END,CO2,H2O,CH4,FC_1_1_1,FC_1_1_2,FCH4_1_1_1,FCH4_1_1_2,FC_SSITC_TEST,FCH4_SSITC_TEST,G_inst_af,H_inst_af,LE_inst_af,H_SSITC_TEST,LE_SSITC_TEST,WD,WS,USTAR,ZL,TAU,MO_LENGTH,V_SIGMA,W_SIGMA,TAU_SSITC_TEST_PI_F,PA,RH,TA,VPD_PI,T_SONIC,T_SONIC_SIGMA,TS_PI_1,TS_PI_2,TS_PI_3,TS_PI_4,TS_PI_5,SWC_PI_1,Rn_inst_af,PPFD_IN,PPFD_OUT,SW_IN,SW_OUT,LW_IN,LW_OUT,P,FC_PI_F_1_1_1,FC_PI_F_1_1_2,RECO_PI_F,GPP_PI_F,FCH4_PI_F_1_1_1,FCH4_PI_F_1_1_2,H_PI_F,LE_PI_F,SPEC_RED_IN,SPEC_RED_OUT,SPEC_NIR_IN,SPEC_NIR_OUT,SPEC_PRI_TGT_IN,SPEC_PRI_TGT_OUT,SPEC_PRI_REF_IN,SPEC_PRI_REF_OUT,State,Veg,MAT,MAP,Lat,Long,Elev_insitu,Name,Datetime,Datetime_Local_flux,Date
92,92,0,0,LC08_044033_20200809,-121.72706597413568,38.04010393708947,2020-08-09 18:45:39.144000000,0.0614974999999999,0.0731025,0.1042325,0.1241149999999999,0.2909575,0.3003075,0.2096675,319.7984594,21824.0,0.1766457124999999,0.4019598985719362,0.280430421639411,0.273490625059763,319.7984594,0.3826522710835996,0.953826522710836,0.9712627524945758,-121.72708197519512,38.04020020735227,-0.4019598960876465,0.4019598960876465,1,1,-0.4724942432753864,-319.7984594,319.7984594,320.01175183879786,-320.01175183879786,320.01175183879786,0.7484404879772599,1.5297690618591508,23.810378733576485,565.6631952598469,862.4700945908669,0.7484404879772599,3.878210706830066,1.5297690618591508,354.3238720974615,482.4187617982346,112.50412196692702,0.0139540891147281,0.2819573355087097,197.39798009444337,16.52607983019418,2.9662637659721227,25.914076924639183,0.0139540891147281,0.2819573355087097,0.3775641615465621,0.1568066328763961,-47.21370315551758,0.2598186590841462,3.048118354561805,172.5166597368642,0.4663688352954538,0,-121.72706597413568,38.04010393708947,180.82220744292204,28.4415743293832,39.44522816063128,1.785760657060945,313.80922774797943,39.5850025357672,-120.94265561265424,0.8674963116645813,508721,301.09505396,783535,39.636555160145534,-122.45799340810429,0.1948903053998947,406.727693646268,129.41541861384167,331.81963574,86.44463653537278,2020-08-09 18:45:39.144000+00:00,2020-08-09 19:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,US-Snf,,,2020-08-09
93,93,1,1,LC08_044033_20200825,-121.72706597413568,38.04010393708947,2020-08-25 18:45:47.125999872,,,,,,,,,,,,,,,,,,-121.72708197519512,38.04020020735227,,,1,1,,,,,,,0.7345678139456262,1.888593888872964,28.902796332878943,,816.6164829721465,0.7345678139456262,3.39237970655418,1.888593888872964,340.621558753744,,,,,,,,,,,,0.2031483650207519,-60.48162841796875,,,,,1,-121.72706597413568,38.04010393708947,,26.15508491153165,55.671653890162816,2.9423802848515264,281.68657876521087,39.58518757594689,-120.95312933745888,0.8446279168128967,481006,297.72146822,718360,39.10497971880483,-122.43190192225704,0.2203403562307357,442.1119163790224,114.85053197325192,323.76678062,,2020-08-25 18:45:47.125999872+00:00,2020-08-25 19:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,US-Snf,,,2020-08-25
94,94,2,2,LC08_044034_20200809,-121.72706597413568,38.04010393708947,2020-08-09 18:46:03.030999808,0.06136,0.072965,0.1036825,0.1230975,0.2910675,0.299125,0.2077975,319.80871346000004,21824.0,0.176174885,0.405563000253522,0.2832708789374095,0.2756121706694086,319.80871346000004,0.3882639733645785,0.9538826397336456,0.971281271112103,-121.72708197519512,38.04020020735227,-0.4055629968643188,0.4055629968643188,1,1,-0.4746928435718808,-319.80871346000004,319.80871346000004,319.9142336209948,-319.9142336209948,319.9142336209948,0.7493459666170545,1.5294629702115718,23.806034701681863,565.7690330023756,870.4022106076494,0.7493459666170545,3.881278179974804,1.5294629702115718,328.5874656549232,464.72404737003217,107.97513357977805,0.0141214607341894,0.2824555046373324,191.23605499811129,16.59682480662289,2.885765008854513,25.86837205109747,0.0141214607341894,0.2824555046373324,0.377298492702018,0.118198923766613,-34.92775344848633,0.2492465794128669,3.0333259862327817,165.51285879214282,0.4639477581968307,2,-121.72706597413568,38.04010393708947,180.90113702352656,28.455199089649447,39.40616722869116,1.786687075472594,313.80922774797943,37.95753488182606,-122.72156457273503,0.8823704719543457,324151,295.49975522,533213,37.74669073965005,-121.68854189015067,0.1919760704040527,348.33998584823354,115.93307824176878,330.88651628,86.02512496956169,2020-08-09 18:46:03.030999808+00:00,2020-08-09 19:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,US-Snf,,,2020-08-09
95,95,3,3,LC08_044034_20200825,-121.72706597413568,38.04010393708947,2020-08-25 18:46:11.020999936,0.0881175,0.0993649999999999,0.1244175,0.1351149999999999,0.250395,0.297145,0.224325,310.13229884,21824.0,0.1768689575,0.2990324505200902,0.2190223411147568,0.19527729782837,310.13229884,0.1935440977290825,0.9519354409772908,0.970638695522506,-121.72708197519512,38.04020020735227,-0.29903244972229,0.29903244972229,1,1,-0.3361080540270134,-310.13229884,310.13229884,310.082002711707,-310.082002711707,310.082002711707,0.7358218620466503,1.888730894848969,28.904740712394773,499.3195246353512,826.9184734317735,0.7358218620466503,3.394544396018279,1.888730894848969,340.5454310538894,505.5200055461389,94.63376255797638,0.0089909066359172,0.4442631348012904,240.45458599061195,12.488491000358804,2.624799783549271,16.446703562534218,0.0089909066359172,0.4442631348012904,0.5429156709460072,0.2127061784267425,-63.3315544128418,0.2541855435281531,2.3575223693476315,170.43165699755056,0.4147903705855166,3,-121.72706597413568,38.04010393708947,158.7871428577315,26.16588913419276,55.64018832879034,2.9429476254545834,281.68657876521087,37.0507012949919,-121.87368819598136,0.8680344223976135,274717,297.74197634,437816,37.3027864429219,-121.53381579048526,0.1177928596735,492.7566460904285,116.32749339620102,325.56807716000003,66.85933439469883,2020-08-25 18:46:11.020999936+00:00,2020-08-25 19:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,US-Snf,,,2020-08-25
96,96,0,0,LC08_044033_20200910,-121.72706597413568,38.04010393708947,2020-09-10 18:45:54.006000128,,,,,,,,,,,,,,,,,,-121.72708197519512,38.04020020735227,,,1,1,,,,,,,0.7351237653454923,1.5859158833615772,24.60721061486892,,776.3941820881282,0.7351237653454923,3.1510161774528163,1.5859158833615772,358.5161225773556,,,,,,,,,,,,1.038714051246643,-313.24871826171875,,,,,0,-121.72706597413568,38.04010393708947,,24.910963146444217,50.33029962555072,1.0754640143403742,269.2656474750082,39.40108124451248,-121.26650163984668,0.5359074473381042,48491,301.57357676000004,67579,39.84277430789597,-122.39851862981251,0.0580231435596942,475.3259817005983,88.95560026472467,306.93986816,,2020-09-10 18:45:54.006000128+00:00,2020-09-10 19:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,US-Snf,,,2020-09-10
97,97,1,1,LC08_044033_20200926,-121.72706597413568,38.04010393708947,2020-09-26 18:45:58.737999872,0.0813249999999999,0.0886124999999999,0.1077799999999999,0.127085,0.1980625,0.2951925,0.2584525,314.98930526000004,21824.0,0.157441885,0.2182932361466719,0.1369187187675724,0.1290269315486019,314.98930526000004,0.0554391635768164,0.9505543916357682,0.9701829492398034,-121.72708197519512,38.04020020735227,-0.218293234705925,0.218293234705925,1,1,-0.2951927871371704,-314.98930526000004,314.98930526000004,314.71744792033445,-314.71744792033445,314.71744792033445,0.7273857644762846,1.517325978009017,23.633787331818272,530.5707034130653,716.0141102527285,0.7273857644762846,3.739042341672664,1.517325978009017,309.1740569592294,366.59955325731846,75.4923864969368,0.006195892882809,0.2971060011925944,279.837913595505,15.381469500992791,3.81539407054224,24.592785243346764,0.006195892882809,0.2971060011925944,0.3948668758250165,0.1568557918071746,-45.54986190795898,0.0168837651649256,0.1617778366565723,11.269253164876716,0.038711699510142,1,-121.72706597413568,38.04010393708947,116.22281131628458,27.81334027176596,40.58060431940012,2.04133615787584,205.2049275657639,39.45140372064153,-120.96890753592416,0.742005467414856,394533,290.39323334,573153,38.139332177071736,-121.79519587221202,0.1564772725105285,372.8958872121886,78.68137978914571,317.63143472,4.588019447580391,2020-09-26 18:45:58.737999872+00:00,2020-09-26 19:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,US-Snf,,,2020-09-26
98,98,2,2,LC08_044034_20200926,-121.72706597413568,38.04010393708947,2020-09-26 18:46:22.628999936,0.0792899999999999,0.0870449999999999,0.1069275,0.1263699999999999,0.1977324999999999,0.2948075,0.2577925,315.00297734000003,21824.0,0.156584435,0.2201849723467113,0.1369075254294517,0.1298913059965235,315.00297734000003,0.0571337094176556,0.9505713370941764,0.9701885412410782,-121.72708197519512,38.04020020735227,-0.2201849669218063,0.2201849669218063,1,1,-0.2980535679117704,-315.00297734000003,315.00297734000003,314.5019847614943,-314.5019847614943,314.5019847614943,0.7297074363781653,1.5171780716079235,23.63168825420916,530.6722869733013,732.0162029176256,0.7297074363781653,3.741154275381081,1.5171780716079235,342.6876130272886,412.47059492058406,84.38355840704902,0.0062260644186582,0.2973014866275843,145.35578622331985,17.1009912010933,2.215931117584013,24.57661468404199,0.0062260644186582,0.2973014866275843,0.3776760263383145,0.1345198303461074,-40.09082412719727,0.2737127692906062,2.3311090128537573,182.73125029021523,0.5569596782367131,2,-121.72706597413568,38.04010393708947,116.42476067755344,27.823024973005225,40.55374250647231,2.041723524522357,205.2049275657639,37.050860238873724,-121.8905546675716,0.8745138645172119,344076,298.02909002,551341,37.146301671331095,-122.22966948302034,0.139528289437294,431.29896799441417,101.68838141407818,322.6183259,66.11025160453255,2020-09-26 18:46:22.628999936+00:00,2020-09-26 19:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,US-Snf,,,2020-09-26
99,99,0,0,LC08_044033_20201012,-121.72706597413568,38.04010393708947,2020-10-12 18:46:00.916999936,0.0589124999999999,0.0693349999999999,0.0935349999999999,0.115205,0.1882725,0.28774,0.2569675,311.48925278,21824.0,0.1445176825,0.240767437454177,0.1343656444696173,0.1364086113176784,311.48925278,0.0699952613661009,0.9506999526136608,0.970230984362508,-121.72708197519512,38.04020020735227,-0.2407674342393875,0.2407674342393875,1,1,-0.336178064813747,-311.48925278,311.48925278,311.08647454605403,-311.08647454605403,311.08647454605403,0.729229860423046,1.0515444998292411,17.0234481960023,507.45647557303306,655.4764440854171,0.729229860423046,3.20414650315644,1.0515444998292411,320.5744830480946,358.0621777227911,65.92665568439924,0.0064583358392717,0.171863521086172,190.7905282176226,20.23232968648037,3.3775163099471257,42.51433949252941,0.0064583358392717,0.171863521086172,0.2521708884197314,0.187641441822052,-54.99520111083984,0.1512968146049842,1.1816524285638466,101.34499382076925,0.3469108895543716,0,-121.72706597413568,38.04010393708947,95.06772333236462,25.19178597396905,32.818240326818795,1.1761101100377138,204.80757735775936,39.58549387996872,-120.97058575939512,0.8757315874099731,520451,293.0866331,811674,38.99352816515574,-122.36524259818704,0.1707363426685333,340.5460504687252,74.59370581085804,316.15143206,33.51166287407069,2020-10-12 18:46:00.916999936+00:00,2020-10-12 19:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,US-Snf,,,2020-10-12
100,100,1,1,LC08_044033_20201028,-121.72706597413568,38.04010393708947,2020-10-28 18:46:00.387000064,0.07676,0.083635,0.1017024999999999,0.1182849999999999,0.190775,0.266345,0.2350225,304.12341968,21824.0,0.1476755625,0.2345499255807935,0.1423356875958445,0.1343967072899415,304.12341968,0.0660087908056532,0.9506600879080565,0.9702178290096586,-121.72708197519512,38.04020020735227,-0.2345499247312545,0.2345499247312545,1,1,-0.3045447940439865,-304.12341968,304.12341968,303.6672703332301,-303.6672703332301,303.6672703332301,0.7309917829329792,0.6296645998091634,11.0361572787785,461.1134401103667,589.3199957272564,0.7309917829329792,2.355254843081953,0.6296645998091634,306.4483969745643,332.50665376249174,49.5009341364548,0.0063857233622945,0.1008133552581239,105.44615247541265,25.99638144732224,2.338211168487817,72.47714415546349,0.0063857233622945,0.1008133552581239,0.1614498317940411,0.1692628413438797,-49.06137466430664,0.2631650620001526,1.5607691961131882,177.55956715062428,0.6274062848809242,1,-121.72706597413568,38.04010393708947,69.93497511901037,20.11689386863759,26.73445727788929,0.6906483223021129,177.5952090157196,39.07402804728122,-120.75992483790952,0.9024711847305298,494973,289.85318618,685967,38.60316069870385,-122.54165196067542,0.1592326015233993,309.2540731497184,64.98234635935499,312.4668065,44.263414401770014,2020-10-28 18:46:00.387000064+00:00,2020-10-28 19:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,US-Snf,,,2020-10-28
101,101,2,2,LC08_044034_20201012,-121.72706597413568,38.04010393708947,2020-10-12 18:46:24.804000000,0.059765,0.06994,0.0937824999999999,0.115315,0.188245,0.2874925,0.256885,311.49950684,21824.0,0.1447153525,0.2402490446699169,0.1344991276828822,0.1361379361839812,311.49950684,0.0694580916871101,0.9506945809168712,0.9702292117025676,-121.72708197519512,38.04020020735227,-0.2402490377426147,0.2402490377426147,1,1,-0.3349407415943481,-311.49950684,311.49950684,310.8100881116353,-310.8100881116353,310.8100881116353,0.7322993812484883,1.0514146875360355,17.021605908744682,507.5204320224467,674.3030640564926,0.7322993812484883,3.2057009645164265,1.0514146875360355,343.45518286239843,395.7216075623758,72.35348976754928,0.0064485189245297,0.1718626681939214,180.3793922521924,20.49744542645477,3.2333258242517644,42.51455047581666,0.0064485189245297,0.1718626681939214,0.2510780965925175,0.2578755617141723,-76.91699981689453,0.2134085290673472,1.5051829795635665,142.98872554263423,0.4421856010967629,2,-121.72706597413568,38.04010393708947,95.03060264379089,25.19994084490791,32.7982771685206,1.176277287169676,204.80757735775936,37.32649975786079,-122.20413064459468,0.8283923864364624,316224,298.27176944,542040,38.45416674042266,-122.609298248065,0.1410136222839355,434.26929978507854,77.87677129404855,312.00537380000003,42.686989300422745,2020-10-12 18:46:24.804000+00:00,2020-10-12 19:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,US-Snf,,,2020-10-12
102,102,3,3,LC08_044034_20201028,-121.72706597413568,38.04010393708947,2020-10-28 18:46:24.272999936,0.0770075,0.0836899999999999,0.1017024999999999,0.1181749999999999,0.1907475,0.2662625,0.2347199999999999,304.12000166,21824.0,0.14766492,0.2349213799577565,0.1426208953933289,0.1345725332154811,304.12000166,0.0663566035061617,0.9506635660350616,0.9702189767915704,-121.72708197519512,38.04020020735227,-0.2349213808774948,0.2349213808774948,1,1,-0.3044793981877245,-304.12000166,304.12000166,303.3487049121535,-303.3487049121535,303.3487049121535,0.7349979877756422,0.6294966950692809,11.033774386102149,461.0943977583665,610.6101614476659,0.7349979877756422,2.356299492711467,0.6294966950692809,321.37088788319767,364.8656573428374,53.74938277057707,0.0063920364804572,0.1008095148661101,177.53650460672583,22.018344989195715,3.317399711139444,72.47990521076636,0.0063920364804572,0.1008095148661101,0.1694912771821295,0.3346368074417114,-98.1942367553711,0.1979203202531955,1.0671260827259683,133.57976996553447,0.4293564203582318,3,-121.72706597413568,38.04010393708947,69.89350793033603,20.12406409003348,26.71547895403141,0.6905560899799181,177.5952090157196,37.24999112292727,-122.12984008207576,0.8866121172904968,314234,293.43527114,508124,38.45414360811927,-122.60242186586436,0.1696015149354934,386.2916276899394,59.35113492448086,308.30024012,30.26369570610846,2020-10-28 18:46:24.272999936+00:00,2020-10-28 19:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,US-Snf,,,2020-10-28
103,103,0,0,LC08_044033_20201129,-121.72706597413568,38.04010393708947,2020-11-29 18:46:01.639000064,0.0603974999999999,0.0694724999999999,0.0893824999999999,0.1103925,0.1684725,0.2687925,0.2489925,295.88257346,21824.0,0.1353214075,0.2082728201818084,0.1108579946880544,0.111855071161241,295.88257346,0.0223054480465097,0.9502230544804652,0.9700736079785536,-121.72708197519512,38.04020020735227,-0.2082728147506714,0.2082728147506714,1,1,-0.3067227705493399,-295.88257346,295.88257346,295.61305032832456,-295.61305032832456,295.61305032832456,0.689271681325517,0.8177865821958535,13.705971689041617,412.9392564573058,444.7342219856331,0.689271681325517,1.4365346572623674,0.8177865821958535,268.99362557611295,227.2168491765225,24.460967409583425,0.0056258991202019,0.0719247633999374,164.14733973531497,22.17442413600821,3.001662870187424,101.58759982581124,0.0056258991202019,0.0719247633999374,0.13187313478047,0.1860115230083465,-51.98577117919922,0.0567780855444334,0.2203017733730504,38.60854203162416,0.1904188509608975,0,-121.72706597413568,38.04010393708947,32.77928438907215,12.36346536068671,56.92773077638974,0.4987694103502149,126.3870992314654,39.30869254966365,-120.58685183694466,0.8431316018104553,374434,279.47607746,607829,38.139332177071736,-121.79519587221202,0.1694206595420837,234.0727460114663,27.180892168703963,298.2136631,6.247758292859709,2020-11-29 18:46:01.639000064+00:00,2020-11-29 19:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,US-Snf,,,2020-11-29
104,104,1,1,LC08_044034_20201129,-121.72706597413568,38.04010393708947,2020-11-29 18:46:25.526000128,0.0621574999999999,0.070545,0.0895199999999999,0.1102825,0.1685275,0.26882,0.2484974999999999,295.85181128,21824.0,0.1356710425,0.208905706395036,0.1119119076806019,0.1121807629588731,295.85181128,0.0229246767291203,0.9502292467672911,0.970075651433206,-121.72708197519512,38.04020020735227,-0.2089057117700576,0.2089057117700576,1,1,-0.3061742508646664,-295.85181128,295.85181128,295.2569571424513,-295.2569571424513,295.2569571424513,0.69547240632776,0.8173605201300735,13.699925045111678,412.7702440090727,467.9182463888885,0.69547240632776,1.4373206708955804,0.8173605201300735,291.2087090876818,268.3800783759266,28.44905056099177,0.0056362061279267,0.0721726579234799,228.5709778292312,19.599268279314995,3.6798428122014712,101.2386725397558,0.0056362061279267,0.0721726579234799,0.1368378655695399,0.3670690357685089,-104.69984436035156,0.0167004608490252,0.0547091202756266,11.360049985703654,0.0473471484249463,1,-121.72706597413568,38.04010393708947,32.7496338206044,12.371785480286317,56.86695646148221,0.5004010356357328,126.3870992314654,37.97988371587813,-122.68458717943592,0.9002296924591064,295086,285.23202314,498270,36.821330277773534,-121.3580620090095,0.1704543232917785,282.56626067127667,31.44266638815082,296.1286709,1.5515506510167705,2020-11-29 18:46:25.526000128+00:00,2020-11-29 19:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,US-Snf,,,2020-11-29
105,105,0,0,LC08_044033_20201215,-121.72706597413568,38.04010393708947,2020-12-15 18:46:01.556999936,,,,,,,,,,,,,,,,,,-121.72708197519512,38.04020020735227,,,1,1,,,,,,,0.6739233879715356,0.931188053893896,15.315357681275872,,406.00826273564,0.6739233879715356,1.3001241694049055,0.931188053893896,261.2132781454447,,,,,,,,,,,,0.2398336380720138,-66.44983673095703,,,,,0,-121.72706597413568,38.04010393708947,,10.855104344698772,71.62300923304277,0.3246868958105428,92.51721759573962,39.07394926016183,-120.54147225811316,0.7838016152381897,60828,277.06637336,90818,38.13940219719954,-121.80204126220096,0.1978487819433212,186.33892858673352,17.043170953040736,288.00745538,,2020-12-15 18:46:01.556999936+00:00,2020-12-15 19:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,US-Snf,,,2020-12-15
106,106,1,1,LC08_044034_20201215,-121.72706597413568,38.04010393708947,2020-12-15 18:46:25.443000064,,,,,,,,,,,,,,,,,,-121.72708197519512,38.04020020735227,,,1,1,,,,,,,0.6807894717865481,0.930856197414208,15.310647996632056,,429.1082932052561,0.6807894717865481,1.3008073250079062,0.930856197414208,269.7872569124153,,,,,,,,,,,,0.409867376089096,-114.54812622070312,,,,,1,-121.72706597413568,38.04010393708947,,10.862998231443342,71.55988281420157,0.3243245398241545,92.51721759573962,37.25240040229085,-122.16397871975109,0.8616601228713989,108593,279.47607746,202092,36.55577762209093,-121.54503904080848,0.1740438789129257,255.4203900993672,19.155610017779427,288.6432071,,2020-12-15 18:46:25.443000064+00:00,2020-12-15 19:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,US-Snf,,,2020-12-15
