,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,id,longitude,latitude,date,UB,B,GR,R,NIR,SWIR_1,SWIR_2,ST_B10,pixel_qa,ALFA,NDVI_model,EVI,SAVI,T_LST,LAI,e_0,e_NB,longitude.1,latitude.1,NDVI_neg,pos_NDVI,int,sd_ndvi,NDWI,LST_neg,LST_NW,T_LST_DEM,LST_neg_1,LST_NW_1,Tao_sw,EA,W_ATM,Rl_up,Rs_down,Tao_sw_1,ES,EA_1,Rl_down,Rn,Ginst,zom,u_fr,Hinst,rah,dT,rah_first,zom_1,u_fr_1,ufric_star,constant,constant_1,ET_inst,ET_24h,LEinst,EF,id.1,longitude.2,latitude.2,Rn24h_G,AirT_G,RH_G,ux_G,SW_Down,cold_pixel_lat,cold_pixel_lon,cold_pixel_ndvi,cold_pixel_sum,cold_pixel_temp,hot_pixel_sum,hot_pixel_lat,hot_pixel_lon,hot_pixel_ndvi,hot_pixel_Rn,hot_pixel_G,hot_pixel_temp,LE_daily_orig,Datetime_Local_sebal,Datetime_GMT,Date_daily,LE_closed,LE_unclosed,H_closed,H_unclosed,G_unclosed,Rn_unclosed,Residual_unclosed,Residual_closed,TIMESTAMP_START,TIMESTAMP_END,CO2,H2O,CH4,FC,FCH4,FC_SSITC_TEST,FCH4_SSITC_TEST,G_inst_af,H_inst_af,LE_inst_af,H_SSITC_TEST,LE_SSITC_TEST,WD,WS,USTAR,ZL,TAU,MO_LENGTH,V_SIGMA,W_SIGMA,TAU_SSITC_TEST_PI_F,PA,RH,TA,VPD_PI,T_SONIC,T_SONIC_SIGMA,TS_PI_1,TS_PI_2,TS_PI_3,TS_PI_4,TS_PI_5,WTD,Rn_inst_af,PPFD_IN,PPFD_OUT,SW_IN,SW_OUT,LW_IN,LW_OUT,P,FC_PI_F,RECO_PI_F,GPP_PI_F,FCH4_PI_F,H_PI_F,LE_PI_F,State,Veg,MAT,MAP,Lat,Long,Elev_insitu,Name,Datetime,Datetime_Local_flux,Date
159,159,1,1,LC08_044033_20200622,-121.75482391641498,38.03687000206664,2020-06-22 18:45:23.684000000,0.0217874999999999,0.02693,0.0471699999999999,0.0471149999999999,0.2142875,0.0878149999999999,0.0447499999999999,303.28258676,21824.0,0.0927336425,0.6395214276833621,0.3227262109532608,0.329337965136705,303.28258676,0.5408584709695388,0.9554085847096954,0.9717848329541996,-121.75482734431591,38.03698257995611,-0.6395214200019836,0.6395214200019836,1,1,-0.6391765392080931,-303.28258676,303.28258676,303.53670884638785,-303.53670884638785,303.53670884638785,0.754211155579464,1.5557691874212465,24.17421906616526,458.31292033426735,914.5677473556108,0.754211155579464,3.5426465566960674,1.5557691874212465,354.8827636618258,710.501667464048,80.97951766938944,0.0190989745102891,0.3446297799578031,24.819534184712506,18.28108278845248,0.3898135192220877,21.201487818997062,0.0190989745102891,0.3446297799578031,0.3906000507009443,0.1820818930864334,-54.87872695922852,0.8961297358606729,8.230313875195607,604.702615609946,0.9605740096789156,1,-121.75482391641498,38.03687000206664,240.90470557544245,26.89120371519586,43.91545028618896,2.111110656149948,349.8600002256155,39.136815122692944,-120.82110237267165,0.8788610100746155,514129,301.39583972,812268,38.99349026920556,-122.35831459574749,0.2067836672067642,472.3549250044018,143.97965187856602,330.2405105,233.41170150054745,2020-06-22 18:45:23.684000+00:00,2020-06-22 19:00:00+00:00,2020-06-22,203.5024043533509,178.21825481250002,14.44022953100719,12.6461036875,-4.235558083333333,227.32334054166668,40.69454012499999,13.616264740641924,202006221200.0,202006221230.0,405.408806,21.104126,2000.402732,-8.766013,438.245938,2.0,1.0,,12.191409,293.71545,2.0,1.0,285.385646,3.189219,0.384242,-0.033713,-0.166961,-166.406617,0.625806,0.470549,0.0,101.106548,-9999.0,-9999.0,-9999.0,32.376804,0.521024,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,,-9999.0,-9999.0,1010.750144,-9999.0,-9999.0,-9999.0,-9999.0,-8.766013,4.966558,13.732571,438.245938,12.191409,293.71545,CA,GRA,16.09,311.0,38.0369,-121.7547,-5.0,US-Sne,2020-06-22 12:00:00,2020-06-22 12:00:00-07:00,2020-06-22
160,160,2,2,LC08_044034_20200606,-121.75482391641498,38.03687000206664,2020-06-06 18:45:38.405999872,0.0209074999999999,0.027645,0.046345,0.0485724999999999,0.1971275,0.0826724999999999,0.04838,299.02373384,21824.0,0.0876209524999999,0.6046194546194547,0.2898690706160121,0.2988232533190291,299.02373384,0.4516077379179696,0.9545160773791797,0.9714903055351292,-121.75482734431591,38.03698257995611,-0.6046194434165955,0.6046194434165955,1,1,-0.6192999209356294,-299.02373384,299.02373384,299.1415739931132,-299.1415739931132,299.1415739931132,0.7734186769107531,0.9445434431336756,15.501768751959036,432.7020444673743,944.9910511933116,0.7734186769107531,2.4704661393512297,0.9445434431336756,305.14659039136774,720.7553172024028,72.42043974874683,0.0160890990114665,0.6859963341706791,171.80120639202428,9.28779376575899,1.3423980481530364,10.651170739377552,0.0160890990114665,0.6859963341706791,0.770587201896551,0.1617234051227569,-47.03579711914063,0.7031879743022307,6.472227721955049,476.5336710616317,0.7350116238281429,2,-121.75482391641498,38.03687000206664,248.6397141964848,20.891416577044808,38.23340980426158,4.28008579124351,352.5878004005608,37.24703717215767,-122.29562054579893,0.8731104731559753,364145,290.84099396,280514,37.896438368090536,-121.26725303929489,0.0105643086135387,467.4624780459314,111.95845018872237,315.40288568,183.5523781946452,2020-06-06 18:45:38.405999872+00:00,2020-06-06 19:00:00+00:00,2020-06-06,297.27232647776924,242.9006950833333,16.012181977111176,13.083525729166666,-7.074528145833334,224.69401710416665,-24.2156755625,-81.51596320488042,202006061200.0,202006061230.0,407.405734,12.069433,1870.514639,-10.090779,315.762824,1.0,1.0,-7.542353,90.047821,370.102161,1.0,1.0,234.053616,5.681003,0.735315,-0.017502,-0.641118,-320.536711,1.601256,0.927256,0.0,101.289,47.95,20.38,12.452579,23.478108,0.296645,21.245,19.82,20.445,20.84,20.44,0.146555,805.29279,2096.428571,108.271605,1025.143678,115.241882,320.51607,425.125076,0.0,-10.090779,5.166507,15.257286,315.762824,90.047821,370.102161,CA,GRA,16.09,311.0,38.0369,-121.7547,-5.0,US-Sne,2020-06-06 12:00:00,2020-06-06 12:00:00-07:00,2020-06-06
161,161,3,3,LC08_044034_20200622,-121.75482391641498,38.03687000206664,2020-06-22 18:45:47.571000064,0.0172775,0.0235475,0.04552,0.0457674999999999,0.2143149999999999,0.0871,0.0446675,303.27916874,21824.0,0.0912068975,0.6480539828708198,0.3210884211188063,0.3326234323247805,303.27916874,0.5509148347556173,0.9555091483475562,0.9718180189546936,-121.75482734431591,38.03698257995611,-0.6480540037155151,0.6480540037155151,1,1,-0.6496237997190524,-303.27916874,303.27916874,303.4661732101409,-303.4661732101409,303.4661732101409,0.7546700347427313,1.556081065023617,24.17864417920402,458.340498347106,919.0181158912844,0.7546700347427313,3.5457962614329204,1.556081065023617,326.5208141943792,688.8504515360607,77.29824790623259,0.0194549000445695,0.3456367600213314,77.29184918360961,16.54491768751049,1.0952783658449974,21.13971928618953,0.0194549000445695,0.3456367600213314,0.4181352918409856,0.1324847489595413,-39.10935974121094,0.7916846379772213,7.492096820951826,534.2603544462185,0.8736136527268663,3,-121.75482391641498,38.03687000206664,241.14233227428053,26.906340043549463,43.88523621475015,2.1130556959467306,349.8600002256155,37.24707722111344,-122.30238537599504,0.904046595096588,297623,295.19896946,468462,37.199258100746114,-121.11566938095967,0.1867730468511581,419.5271022410524,130.19000103056638,332.27765042,212.47586584219377,2020-06-22 18:45:47.571000064+00:00,2020-06-22 19:00:00+00:00,2020-06-22,203.5024043533509,178.21825481250002,14.44022953100719,12.6461036875,-4.235558083333333,227.32334054166668,40.69454012499999,13.616264740641924,202006221200.0,202006221230.0,405.408806,21.104126,2000.402732,-8.766013,438.245938,2.0,1.0,,12.191409,293.71545,2.0,1.0,285.385646,3.189219,0.384242,-0.033713,-0.166961,-166.406617,0.625806,0.470549,0.0,101.106548,-9999.0,-9999.0,-9999.0,32.376804,0.521024,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,,-9999.0,-9999.0,1010.750144,-9999.0,-9999.0,-9999.0,-9999.0,-8.766013,4.966558,13.732571,438.245938,12.191409,293.71545,CA,GRA,16.09,311.0,38.0369,-121.7547,-5.0,US-Sne,2020-06-22 12:00:00,2020-06-22 12:00:00-07:00,2020-06-22
162,162,0,0,LC08_044033_20200708,-121.75482391641498,38.03687000206664,2020-07-08 18:45:30.828999936,0.0254449999999999,0.0299274999999999,0.05729,0.0563549999999999,0.2505875,0.1072575,0.0560249999999999,304.01062502,21824.0,0.10943783,0.632797673831418,0.3559298118303954,0.3610526772353669,304.01062502,0.6420053979464654,0.9564200539794646,0.9721186178132232,-121.75482734431591,38.03698257995611,-0.6327976584434509,0.6327976584434509,1,1,-0.6278389944052424,-304.01062502,304.01062502,304.3437118066474,-304.3437118066474,304.3437118066474,0.7562551697604597,1.4405921157026542,22.54001526969476,463.2194447010776,907.9651292718692,0.7562551697604597,3.574655651280644,1.4405921157026542,338.76209994823535,669.3788170262967,81.12982326990722,0.0228253400622534,0.3164530572894338,69.37163748216246,17.72095738449758,1.0567491670460285,23.08925103907653,0.0228253400622534,0.3164530572894338,0.3879850310209267,0.1660017371177673,-49.46483612060547,0.7695458897925748,7.426037356051383,518.877356274227,0.8820709627751762,0,-121.75482391641498,38.03687000206664,236.52255290194813,27.044485108319147,40.30016472178384,1.9011807305037849,354.10498464885035,38.951590609829886,-120.59728416816816,0.8868697881698608,523511,297.97781972,781795,39.85764085306133,-122.10518595419194,0.1936653554439544,450.31802551420185,130.12733945854126,328.99635122,210.60241941761723,2020-07-08 18:45:30.828999936+00:00,2020-07-08 19:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,US-Sne,,,2020-07-08
163,163,1,1,LC08_044033_20200724,-121.75482391641498,38.03687000206664,2020-07-24 18:45:36.004000000,0.0347125,0.042165,0.067905,0.06884,0.2967875,0.1380025,0.0748074999999999,302.89976852,21824.0,0.1329066875,0.6234418909956171,0.4089213829031493,0.3949981371894954,302.89976852,0.7616932593054975,0.9576169325930548,0.972513587755708,-121.75482734431591,38.03698257995611,-0.6234418749809265,0.6234418749809265,1,1,-0.6276040774076791,-302.89976852,302.89976852,303.29327642378234,-303.29327642378234,303.29327642378234,0.756975630977618,1.3420545209362262,21.141902702153462,457.0572911014282,893.9675557935856,0.756975630977618,2.888567995386154,1.3420545209362262,346.4786130102423,649.8897847191247,79.83450521991625,0.0276228909158863,0.4987090028251182,48.870930402777546,12.946497243019817,0.5427274596398348,14.651157369222837,0.0276228909158863,0.4987090028251182,0.5554433829671899,0.1503456532955169,-45.05609893798828,0.7721784343887771,6.959879506274508,521.1843490964309,0.9142698398553376,1,-121.75482391641498,38.03687000206664,214.08674690858209,23.4600482701964,46.46089422439978,2.93317242927138,333.65555906771505,39.227087253404974,-121.52762292791128,0.9285710453987122,472081,299.6834117,810109,39.10499657353434,-122.43537141888224,0.1695646196603775,412.5915691637208,131.052890430709,329.91238058,197.38218279794503,2020-07-24 18:45:36.004000+00:00,2020-07-24 19:00:00+00:00,2020-07-24,154.1752646090637,146.0368646875,37.97611067373065,35.971477979166664,0.6812721249999999,187.82589285416668,5.136278062500011,-5.006754553627665,202007241200.0,202007241230.0,397.690939,17.217243,1890.940512,-1.405543,434.926874,0.0,1.0,14.32167,145.513344,365.392643,1.0,0.0,287.126785,6.208258,0.686033,-0.032143,-0.545864,-174.532166,1.207784,0.841692,0.0,101.045,47.49,25.42,17.052627,30.006114,0.443127,26.92,22.06,21.345,21.75,21.235,-9999.0,675.035744,2008.333333,139.135802,950.431034,161.630219,362.902082,476.667154,0.0,-1.405543,5.865551,7.271094,434.926874,145.513344,365.392643,CA,GRA,16.09,311.0,38.0369,-121.7547,-5.0,US-Sne,2020-07-24 12:00:00,2020-07-24 12:00:00-07:00,2020-07-24
164,164,2,2,LC08_044034_20200708,-121.75482391641498,38.03687000206664,2020-07-08 18:45:54.720000000,0.0231075,0.0283325,0.05663,0.0559149999999999,0.251495,0.1076424999999999,0.0563,304.04480522,21824.0,0.1090850875,0.6362187306854039,0.3557316206996589,0.3633469984270693,304.04480522,0.649696798569051,0.9564969679856904,0.972143999435278,-121.75482734431591,38.03698257995611,-0.6362187266349792,0.6362187266349792,1,1,-0.6324219066937119,-304.04480522,304.04480522,304.3050568983008,-304.3050568983008,304.3050568983008,0.7567692868935052,1.440456747270863,22.538094578346605,463.4650688610378,912.8033195586752,0.7567692868935052,3.5775027733696376,1.440456747270863,324.6609639952271,660.3022483980349,79.56060329766449,0.0231215575621996,0.3171332182183347,114.45847933485676,16.670549005942743,1.6361994856541386,23.03973113535092,0.0231215575621996,0.3171332182183347,0.4023061467499865,0.1729312241077423,-50.98764801025391,0.691517559231618,6.764729547187818,466.2831657655137,0.8029098131664473,2,-121.75482391641498,38.03687000206664,236.71128046855443,27.058061104905395,40.26430833243217,1.9025608715765705,354.10498464885035,37.24707722111344,-122.30238537599504,0.8826481699943542,339788,294.84349538000004,554871,37.74691628270146,-121.708968322179,0.1003988608717918,416.77662391527326,119.4905529771305,323.30534792000003,191.8477299582465,2020-07-08 18:45:54.720000+00:00,2020-07-08 19:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,US-Sne,,,2020-07-08
165,165,3,3,LC08_044034_20200724,-121.75482391641498,38.03687000206664,2020-07-24 18:45:59.891000064,0.0316599999999999,0.0398824999999999,0.0665299999999999,0.0680149999999999,0.29478,0.13759,0.0745325,302.90660456,21824.0,0.1312820425,0.6250499593434309,0.403855383922187,0.3942390718536848,302.90660456,0.7588693231894555,0.9575886932318944,0.9725042687665252,-121.75482734431591,38.03698257995611,-0.6250499486923218,0.6250499486923218,1,1,-0.6317289861891452,-302.90660456,302.90660456,303.2095746684068,-303.2095746684068,303.2095746684068,0.7576214890880584,1.34219799847339,21.14393845052285,457.0850736967317,899.997651383185,0.7576214890880584,2.8905455471254253,1.34219799847339,315.5774955206936,626.9524893167207,76.47203812092604,0.0275053041099552,0.4986427854467105,155.39730835077145,11.862677746053896,1.5743109205958987,14.653102972889313,0.0275053041099552,0.4986427854467105,0.5918776953641683,0.1510314792394638,-44.21987915039063,0.5853012917857194,5.478678174548347,395.0831428450232,0.7177060365845765,3,-121.75482391641498,38.03687000206664,214.69748969519176,23.4714038047272,46.43407192833104,2.934190699539874,333.65555906771505,37.24703717215767,-122.29562054579893,0.8966186046600342,299202,292.78584734000003,450066,37.896438368090536,-121.26725303929489,0.0322334729135036,390.5237741345686,111.7608533947822,324.4982369,155.3753130301911,2020-07-24 18:45:59.891000064+00:00,2020-07-24 19:00:00+00:00,2020-07-24,154.1752646090637,146.0368646875,37.97611067373065,35.971477979166664,0.6812721249999999,187.82589285416668,5.136278062500011,-5.006754553627665,202007241200.0,202007241230.0,397.690939,17.217243,1890.940512,-1.405543,434.926874,0.0,1.0,14.32167,145.513344,365.392643,1.0,0.0,287.126785,6.208258,0.686033,-0.032143,-0.545864,-174.532166,1.207784,0.841692,0.0,101.045,47.49,25.42,17.052627,30.006114,0.443127,26.92,22.06,21.345,21.75,21.235,-9999.0,675.035744,2008.333333,139.135802,950.431034,161.630219,362.902082,476.667154,0.0,-1.405543,5.865551,7.271094,434.926874,145.513344,365.392643,CA,GRA,16.09,311.0,38.0369,-121.7547,-5.0,US-Sne,2020-07-24 12:00:00,2020-07-24 12:00:00-07:00,2020-07-24
166,166,0,0,LC08_044033_20200809,-121.75482391641498,38.03687000206664,2020-08-09 18:45:39.144000000,0.0414499999999999,0.0489574999999999,0.0828924999999999,0.0929575,0.3048725,0.16795,0.1006024999999999,307.97894624,21824.0,0.1476376675,0.5326772742126034,0.3542695317169153,0.3540453092456255,307.97894624,0.6188420164558367,0.9561884201645584,0.9720421786543042,-121.75482734431591,38.03698257995611,-0.5326772928237915,0.5326772928237915,1,1,-0.5724601240442022,-307.97894624,307.97894624,308.3903643337286,-308.3903643337286,308.3903643337286,0.7486740418570563,1.5220247890075498,23.69543259265593,487.7650220776177,862.7392318703644,0.7486740418570563,3.848376242397375,1.5220247890075498,354.28951835625344,586.3689367765928,93.1215364038427,0.0219439158077758,0.3002871703878385,71.63567124239742,18.285006812982303,1.143953081122362,24.33225526219457,0.0219439158077758,0.3002871703878385,0.372633671826173,0.1568066328763961,-47.21370315551758,0.6277623436163526,5.93870385895083,421.6117291303527,0.8547672604290223,0,-121.75482391641498,38.03687000206664,194.4240437084687,28.308567417219543,39.549791733964994,1.8118856635448428,313.7502395863638,39.5850025357672,-120.94265561265424,0.8674963116645813,508721,301.09505396,783535,39.636555160145534,-122.45799340810429,0.1948903053998947,406.727693646268,129.41541861384167,331.81963574,168.42164143984553,2020-08-09 18:45:39.144000+00:00,2020-08-09 19:00:00+00:00,2020-08-09,121.81805272360126,119.8471914375,41.46900962674407,40.79809375,2.487611708333333,176.1734884166667,13.040591520833352,10.39881435798803,202008091200.0,202008091230.0,399.673501,18.748403,1892.542394,4.514665,160.03652,2.0,1.0,14.156616,199.046992,298.76882,1.0,1.0,270.544681,3.981733,0.462125,-0.135809,-0.242369,-41.308067,0.893271,0.552813,0.0,101.119,37.24,30.35,27.184448,35.613978,0.696308,32.155,23.35,22.51,22.98,22.215,-9999.0,646.735153,1923.809524,147.037037,940.373563,161.696488,385.394672,517.336595,0.0,4.514665,7.385924,2.871259,160.03652,199.046992,298.76882,CA,GRA,16.09,311.0,38.0369,-121.7547,-5.0,US-Sne,2020-08-09 12:00:00,2020-08-09 12:00:00-07:00,2020-08-09
167,167,1,1,LC08_044033_20200825,-121.75482391641498,38.03687000206664,2020-08-25 18:45:47.125999872,,,,,,,,,,,,,,,,,,-121.75482734431591,38.03698257995611,,,1,1,,,,,,,0.7348520066698858,1.877616973462552,28.74079526042204,,816.9324190349106,0.7348520066698858,3.36221771874837,1.877616973462552,340.5830958104583,,,,,,,,,,,,0.2031483650207519,-60.48162841796875,,,,,1,-121.75482391641498,38.03687000206664,,26.003914360143693,55.84459813511184,2.971783631309109,281.0708469938461,39.58518757594689,-120.95312933745888,0.8446279168128967,481006,297.72146822,718360,39.10497971880483,-122.43190192225704,0.2203403562307357,442.1119163790224,114.85053197325192,323.76678062,,2020-08-25 18:45:47.125999872+00:00,2020-08-25 19:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,US-Sne,,,2020-08-25
168,168,2,2,LC08_044034_20200809,-121.75482391641498,38.03687000206664,2020-08-09 18:46:03.030999808,0.0377925,0.0466199999999999,0.0819024999999999,0.0918574999999999,0.302975,0.16784,0.0997775,307.99261832,21824.0,0.1459740825,0.5347014240215789,0.3508170651458654,0.3538944439322444,307.99261832,0.6183486497904843,0.9561834864979049,0.9720405505443086,-121.75482734431591,38.03698257995611,-0.534701406955719,0.534701406955719,1,1,-0.5743970484115076,-307.99261832,307.99261832,308.3024157242759,-308.3024157242759,308.3024157242759,0.7495793486112583,1.5217152011716149,23.691039968244866,487.8491238908476,870.6732952771087,0.7495793486112583,3.8514361960791854,1.5217152011716149,328.5555358439017,569.8878137223428,89.93321657410141,0.0219253182573463,0.3004162693922468,98.7851208025528,17.57270802747817,1.5132606601981564,24.321798871348253,0.0219253182573463,0.3004162693922468,0.3811329431600669,0.118198923766613,-34.92775344848633,0.567496771809983,5.528221254825473,381.1694763456886,0.7941781964596091,2,-121.75482391641498,38.03687000206664,194.8098603894289,28.32225041260332,39.51033130759744,1.8128331901482,313.7502395863638,37.95753488182606,-122.72156457273503,0.8823704719543457,324151,295.49975522,533213,37.74669073965005,-121.68854189015067,0.1919760704040527,348.33998584823354,115.93307824176878,330.88651628,156.7803547868504,2020-08-09 18:46:03.030999808+00:00,2020-08-09 19:00:00+00:00,2020-08-09,121.81805272360126,119.8471914375,41.46900962674407,40.79809375,2.487611708333333,176.1734884166667,13.040591520833352,10.39881435798803,202008091200.0,202008091230.0,399.673501,18.748403,1892.542394,4.514665,160.03652,2.0,1.0,14.156616,199.046992,298.76882,1.0,1.0,270.544681,3.981733,0.462125,-0.135809,-0.242369,-41.308067,0.893271,0.552813,0.0,101.119,37.24,30.35,27.184448,35.613978,0.696308,32.155,23.35,22.51,22.98,22.215,-9999.0,646.735153,1923.809524,147.037037,940.373563,161.696488,385.394672,517.336595,0.0,4.514665,7.385924,2.871259,160.03652,199.046992,298.76882,CA,GRA,16.09,311.0,38.0369,-121.7547,-5.0,US-Sne,2020-08-09 12:00:00,2020-08-09 12:00:00-07:00,2020-08-09
169,169,3,3,LC08_044034_20200825,-121.75482391641498,38.03687000206664,2020-08-25 18:46:11.020999936,,,,,,,,,,,,,,,,,,-121.75482734431591,38.03698257995611,,,1,1,,,,,,,0.7361056609958658,1.8777528620394504,28.742723331911883,,827.2374074101605,0.7361056609958658,3.364352578725514,1.8777528620394504,340.50688219827714,,,,,,,,,,,,0.2127061784267425,-63.3315544128418,,,,,3,-121.75482391641498,38.03687000206664,,26.01465296810339,55.81320084920416,2.972361708842164,281.0708469938461,37.0507012949919,-121.87368819598136,0.8680344223976135,274717,297.74197634,437816,37.3027864429219,-121.53381579048526,0.1177928596735,492.7566460904285,116.32749339620102,325.56807716000003,,2020-08-25 18:46:11.020999936+00:00,2020-08-25 19:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,US-Sne,,,2020-08-25
170,170,0,0,LC08_044033_20200910,-121.75482391641498,38.03687000206664,2020-09-10 18:45:54.006000128,,,,,,,,,,,,,,,,,,-121.75482734431591,38.03698257995611,,,1,1,,,,,,,0.7352937906561092,1.580513451628375,24.52530604819028,,776.5737527511834,0.7352937906561092,3.1274711971423272,1.580513451628375,358.4918647446026,,,,,,,,,,,,1.038714051246643,-313.24871826171875,,,,,0,-121.75482391641498,38.03687000206664,,24.78519270284165,50.536467068746845,1.0870496630814654,269.26569133667743,39.40108124451248,-121.26650163984668,0.5359074473381042,48491,301.57357676000004,67579,39.84277430789597,-122.39851862981251,0.0580231435596942,475.3259817005983,88.95560026472467,306.93986816,,2020-09-10 18:45:54.006000128+00:00,2020-09-10 19:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,US-Sne,,,2020-09-10
171,171,1,1,LC08_044033_20200926,-121.75482391641498,38.03687000206664,2020-09-26 18:45:58.737999872,0.0486824999999999,0.0588024999999999,0.0898775,0.1054975,0.2917825,0.1985575,0.1196599999999999,306.5536319,21824.0,0.1533938575,0.4689010269834876,0.3138755803501097,0.3114161688659057,306.5536319,0.4875659406869995,0.95487565940687,0.9716089676042672,-121.75482734431591,38.03698257995611,-0.4689010381698608,0.4689010381698608,1,1,-0.5290179741130849,-306.5536319,306.5536319,306.70386050713387,-306.70386050713387,306.70386050713387,0.7274285733323969,1.5167777534755031,23.620984395122,478.1407352791494,716.0562498525353,0.7274285733323969,3.7197755382967,1.5167777534755031,309.16891174103347,423.2947526883453,66.77355713577951,0.0172690200563317,0.3235292030268266,192.4151830872397,15.4151025605973,2.5584164279910766,22.58424900590239,0.0172690200563317,0.3235292030268266,0.4212655106845928,0.1568557918071746,-45.54986190795898,0.243945282814788,1.9862253820183464,164.10601246532605,0.4602980538393548,1,-121.75482391641498,38.03687000206664,120.9512094377586,27.724767835154623,40.776055916805184,2.0034189266215874,202.1009462342578,39.45140372064153,-120.96890753592416,0.742005467414856,394533,290.39323334,573153,38.139332177071736,-121.79519587221202,0.1564772725105285,372.8958872121886,78.68137978914571,317.63143472,56.3293518340403,2020-09-26 18:45:58.737999872+00:00,2020-09-26 19:00:00+00:00,2020-09-26,57.865419642854405,55.66727827083333,19.682700695636782,18.93501133333333,1.8241838125,93.25536783333332,16.828894416666667,13.88306368234214,202009261200.0,202009261230.0,393.302938,18.308225,1879.087497,-0.715096,102.443031,1.0,1.0,10.942084,181.638584,165.933545,1.0,1.0,269.568356,4.52028,0.477973,-0.107469,-0.259675,-52.201268,0.957105,0.557088,0.0,101.516,44.21,27.66,20.677818,33.200441,0.647796,30.055,23.275,22.33,22.78,22.655,-0.312797,496.261171,1532.142857,129.62963,752.155172,142.478463,374.544354,487.959893,0.0,-0.715096,8.144299,8.859395,102.443031,181.638584,165.933545,CA,GRA,16.09,311.0,38.0369,-121.7547,-5.0,US-Sne,2020-09-26 12:00:00,2020-09-26 12:00:00-07:00,2020-09-26
