,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,id,longitude,latitude,date,UB,B,GR,R,NIR,SWIR_1,SWIR_2,ST_B10,pixel_qa,ALFA,NDVI_model,EVI,SAVI,T_LST,LAI,e_0,e_NB,longitude.1,latitude.1,NDVI_neg,pos_NDVI,int,sd_ndvi,NDWI,LST_neg,LST_NW,T_LST_DEM,LST_neg_1,LST_NW_1,Tao_sw,EA,W_ATM,Rl_up,Rs_down,Tao_sw.1,ES,EA_1,Rl_down,Rn,Ginst,zom,u_fr,Hinst,rah,dT,rah_first,zom_1,u_fr_1,ufric_star,constant,constant_1,ET_inst,ET_24h,LEinst,EF,id.1,longitude.2,latitude.2,Rn24h_G,AirT_G,RH_G,ux_G,SW_Down,cold_pixel_lat,cold_pixel_lon,cold_pixel_ndvi,cold_pixel_sum,cold_pixel_temp,hot_pixel_sum,hot_pixel_lat,hot_pixel_lon,hot_pixel_ndvi,hot_pixel_Rn,hot_pixel_G,hot_pixel_temp,Date,LE_closed,gridMET_ETo,Lat,Long,Elev_volk,Energy_balance,Land_cover_deets,Land_cover_volk,State,Name,Veg,LE_Daily_model,Landcover_wc,Elev_SRTM,Slope_SRTM,Canopy_height,clay_percent,silt_percent,sand_percent,Ksat,doy,R_LST,GR_LST,B_LST,NIR_LST,NDVI_LST,NDWI_LST,SWIR1_LST,SWIR2_LST
10,10,10,4,LC08_031036_20130726,-102.0978888693116,35.18615627944175,2013-07-26 17:28:30.779000064,0.0138399999999999,0.0192299999999999,0.0421924999999999,0.0292125,0.4268075,0.1428424999999999,0.0607274999999999,305.18300588,21824.0,0.15321288,0.8718806192710845,0.6818138947050724,0.6238284763917074,305.18300588,2.4042553005222924,0.9740425530052228,0.9779340424917236,-102.09799548333402,35.18610624448415,-0.8718805909156799,0.8718805909156799,1,1,-0.8200746268656716,-305.18300588,305.18300588,313.7617419273905,-313.7617419273905,313.7617419273905,0.7622590116069325,1.761014431769806,23.82222103207037,479.073749061065,915.4799074585012,0.7622590116069325,3.3216951523883367,1.761014431769806,340.93672572885225,628.2297239357583,54.59199320831555,0.0999501254730232,0.8048690388300546,298.467425456956,7.68708819629718,2.0405750909644595,9.078078208176398,0.0999501254730232,0.8048690388300546,0.9311913185932564,0.1350123286247253,-40.32112884521485,0.4118775276879561,3.316806766473081,275.1703052704868,0.479693525252492,4,-102.0978888693116,35.18615627944175,192.4768669970704,25.79894552822308,53.01553426730375,4.048863937756404,319.5357627856165,34.685031011439655,-102.35884574611428,0.8828326463699341,402556,298.64775164,653332,34.27267752615412,-102.95663442898557,0.1779884994029998,425.1589485423421,137.9669767876096,319.21397798,2013-07-26,217.684408878125,7.6,35.1861,-102.097938,1174.0,,"Corn and sorghum, mid elevation sprinkler application",Annual crops,TX,LYS_SW,CRO,94.06463989717658,40,1180,0.9274099368611016,0,30.747802734375,48.50487518310547,15.254145622253418,-0.1008544564247131,207,8.9151585592695,12.876433975591867,5.868669203072369,130.2543957821281,266.08314815766545,-250.27283967278504,43.593103517413866,18.53300098957767
11,11,11,0,LC08_030036_20130804,-102.0978888693116,35.18615627944175,2013-08-04 17:22:21.641999872,0.0134275,0.0225849999999999,0.0483524999999999,0.036115,0.4216375,0.1539249999999999,0.06785,310.0912826,21824.0,0.155711695,0.8422073063500473,0.6561236333682792,0.6037924724811473,310.0912826,2.1135879525692767,0.9711358795256928,0.9769748402434786,-102.09775235056276,35.186120343421955,-0.8422073125839233,0.8422073125839233,1,1,-0.79424030298517,-310.0912826,310.0912826,318.6180893005422,-318.6180893005422,318.6180893005422,0.770673164560621,1.381647864820568,19.14271115936181,509.1213249425721,916.4398965378005,0.770673164560621,4.821721205506696,1.381647864820568,362.73871975416887,616.8867475861913,70.41585503847233,0.0893060267427846,0.6130733578096291,257.2991185747623,9.549100796303136,2.2279448154361035,11.918091022490428,0.0893060267427846,0.6130733578096291,0.7391617702569209,0.1482878178358078,-45.01923751831055,0.4349083848444318,3.6469710691821855,289.1717739729566,0.5291622626500744,0,-102.0978888693116,35.18615627944175,190.9371035297265,32.24764846027572,28.654660979623685,3.1297279129102846,321.28402142988386,34.01220877657902,-101.9706479541682,0.8263630270957947,471766,303.59362658,833898,35.05428312638719,-101.67283759433126,0.2068195044994354,494.0100146283916,152.54245169958676,326.9592113,2013-08-04,283.1364343572917,7.6,35.1861,-102.097938,1174.0,,"Corn and sorghum, mid elevation sprinkler application",Annual crops,TX,LYS_SW,CRO,103.42809952200678,40,1180,0.9274099368611016,0,30.747802734375,48.50487518310547,15.254145622253418,-0.1008544564247131,216,11.198946671099,14.99368874191647,7.003411617520969,130.7461131672575,261.1611438411773,-246.286994245284,47.73080067420496,21.03969352441
12,12,12,1,LC08_030036_20130820,-102.0978888693116,35.18615627944175,2013-08-20 17:22:22.882999808,0.0123824999999999,0.02154,0.0493425,0.0350699999999999,0.40225,0.148975,0.0663099999999999,309.34957226,21824.0,0.1493619725,0.8396140126223361,0.6325803517283203,0.5876008193573167,309.34957226,1.9244437646842487,0.9692444376468424,0.976350664423458,-102.09775235056276,35.186120343421955,-0.8396140336990356,0.8396140336990356,1,1,-0.781473341563467,-309.34957226,309.34957226,317.76991149033427,-317.76991149033427,317.76991149033427,0.7641778057882487,1.5058481238087955,20.67472897211266,503.2855433263041,887.0593589162524,0.7641778057882487,4.043940206735979,1.5058481238087955,365.7046728366012,605.7380999859654,68.01107096111969,0.0815382213367554,0.6394737312933209,230.0753788375952,9.369719730992472,1.9501331622463447,11.426058216748704,0.0815382213367554,0.6394737312933209,0.7574908741472131,0.1415563225746154,-43.03220748901367,0.4623149609571177,3.729623411144392,307.65165018725054,0.5721335056286253,1,-102.0978888693116,35.18615627944175,180.74973102970523,29.164608851557333,37.23715106619304,3.303010522512844,300.3879977313687,34.383118244583514,-102.15851829906823,0.8529576063156128,509404,303.99353492,769823,34.76709187367678,-102.24025822997514,0.2210424691438675,431.1178987210833,143.02237394124572,324.91523534,2013-08-20,224.90670134479163,7.3,35.1861,-102.097938,1174.0,,"Corn and sorghum, mid elevation sprinkler application",Annual crops,TX,LYS_SW,CRO,105.77211994005496,40,1180,0.9274099368611016,0,30.747802734375,48.50487518310547,15.254145622253418,-0.1008544564247131,232,10.848889499158169,15.26408126923905,6.6633897864804,124.435865441585,259.7342356682219,-241.7484439452514,46.0853525274335,20.51297013656057
13,13,13,2,LC08_031035_20130827,-102.0978888693116,35.18615627944175,2013-08-27 17:28:10.822000128,0.0161499999999999,0.0260775,0.0587199999999999,0.052505,0.3780225,0.1746325,0.0849274999999999,312.00879182,21824.0,0.15159786,0.7560899129556183,0.5434453249102444,0.5247305963552931,312.00879182,1.3984018078279543,0.9639840180782796,0.9746147259658322,-102.09799548333402,35.18610624448415,-0.7560899257659912,0.7560899257659912,1,1,-0.7311001333737843,-312.00879182,312.00879182,320.60111982007726,-320.60111982007726,320.60111982007726,0.762720672151606,1.4535023707833568,20.029040897787223,517.9886215052732,864.596309761996,0.762720672151606,3.836053879649085,1.4535023707833568,362.33014161340895,564.8172037162732,89.66340386123925,0.057267955731899,0.6706946095224593,372.31057576366936,8.718641095739661,2.9589725168542245,10.894174454512784,0.057267955731899,0.6706946095224593,0.8066463020844045,0.1704521477222442,-51.68817901611328,0.154977220825281,1.3163323470262562,102.84322409136456,0.2164419691534431,2,-102.0978888693116,35.18615627944175,168.1592067829211,28.253370285182285,37.89056192600509,3.6210994961779273,287.9412662736468,35.987330052192064,-102.90633876853428,0.8754799365997314,445290,303.24157052,714316,35.45673581045522,-103.6930308702455,0.1755246967077255,491.6388931400266,143.5211029839152,324.19745114,2013-08-27,105.40033068541666,6.9,35.1861,-102.097938,1174.0,,"Corn and sorghum, mid elevation sprinkler application",Annual crops,TX,LYS_SW,CRO,37.33118536166462,40,1180,0.9274099368611016,0,30.747802734375,48.50487518310547,15.254145622253418,-0.1008544564247131,239,16.3820216145091,18.321156255670367,8.13640926868605,117.94634350577594,235.90670024857144,-228.1096693133953,54.48687533750615,26.498126667293025
14,14,14,3,LC08_031036_20130827,-102.0978888693116,35.18615627944175,2013-08-27 17:28:34.709000192,0.0152974999999999,0.0253899999999999,0.058335,0.0520649999999999,0.3778849999999999,0.174495,0.084625,312.01904588,21824.0,0.151207525,0.7578090475636703,0.5430876420975431,0.5255443841066725,312.01904588,1.4038261706580388,0.9640382617065804,0.9746326263631716,-102.09799548333402,35.18610624448415,-0.757809042930603,0.757809042930603,1,1,-0.7325432121406629,-312.01904588,312.01904588,320.4395491968044,-320.4395491968044,320.4395491968044,0.763764399993945,1.4532141951691977,20.025486233910605,518.0858701075421,874.2453400686898,0.763764399993945,3.83719074250746,1.4532141951691977,359.1699745808709,570.2205937987173,89.77232944664912,0.057530469837142,0.6708779323498919,241.4785578067382,9.053819376627873,1.9996692033036183,10.891197533127771,0.057530469837142,0.6708779323498919,0.7851072181547869,0.1121714860200882,-33.94451141357422,0.3600523861432103,3.025264375699561,238.96970654533004,0.4973890515924835,3,-102.0978888693116,35.18615627944175,168.2027248497941,28.258469237277826,37.87182584047351,3.6200587507588176,287.9412662736468,34.37467882646371,-103.0578994574149,0.8977094292640686,338506,302.61265484,584466,35.34127681397887,-103.62325980667156,0.1627778857946396,357.3067975857757,128.609995856062,325.11689852,2013-08-27,105.40033068541666,6.9,35.1861,-102.097938,1174.0,,"Corn and sorghum, mid elevation sprinkler application",Annual crops,TX,LYS_SW,CRO,85.79649769483956,40,1180,0.9274099368611016,0,30.747802734375,48.50487518310547,15.254145622253418,-0.1008544564247131,239,16.24527162374217,18.2016310414098,7.922163574893169,117.9073171523638,236.45085598004795,-228.56743411800008,54.44576341083061,26.404611757595003
15,15,15,0,LC08_030036_20130905,-102.0978888693116,35.18615627944175,2013-09-05 17:22:22.912000000,0.0293775,0.0485174999999999,0.084735,0.11284,0.3081725,0.2432725,0.140395,312.36768392,21824.0,0.160593385,0.4639589085834744,0.3011915362761311,0.3181267898101275,312.36768392,0.5072193115892855,0.9550721931158928,0.9716738237282446,-102.09775235056276,35.186120343421955,-0.4639589190483093,0.4639589190483093,1,1,-0.568677105934603,-312.36768392,312.36768392,320.612121011872,-320.612121011872,320.612121011872,0.7694640200369618,1.1599276720428515,16.40777898169049,515.565264412085,861.6903636286406,0.7694640200369618,4.408931712466607,1.1599276720428515,365.7215140075298,557.0337753523878,125.894394386294,0.0179327354318972,0.3126265304246613,195.69292443563663,15.626126014325672,2.789607514797879,23.37186185674605,0.0179327354318972,0.3126265304246613,0.4114657939907905,0.1697106808423996,-51.6216926574707,0.3548044563380406,3.181758097190769,235.4464565304572,0.5461028774566373,0,-102.0978888693116,35.18615627944175,161.09592104208213,30.67022615027584,26.308587832355467,1.9281027317749768,288.463425262744,35.287628336005056,-101.27778498917898,0.8738484382629395,487644,304.17468998,853015,35.05391973652042,-101.68926842687132,0.2056971043348312,419.9488853349524,135.97468940470728,327.29417726,2013-09-05,100.66070125416668,6.7000003,35.1861,-102.097938,1174.0,,"Corn and sorghum, mid elevation sprinkler application",Annual crops,TX,LYS_SW,CRO,90.2346596363302,40,1180,0.9274099368611016,0,30.747802734375,48.50487518310547,15.254145622253418,-0.1008544564247131,248,35.2475694535328,26.4684756969612,15.155299104588568,96.2631300728362,144.9257697082709,-177.6363504791204,75.9904673864282,43.8548609839484
16,16,16,3,LC08_031036_20130912,-102.0978888693116,35.18615627944175,2013-09-12 17:28:31.536000000,0.0311374999999999,0.0594899999999999,0.1208425,0.163385,0.35011,0.26189,0.16388,293.0011826,21824.0,0.1911269924999999,0.3636354784369857,0.2477451180711637,0.276358048140346,293.0011826,0.3902437229165125,0.9539024372291652,0.9712878042856244,-102.09799548333402,35.18610624448415,-0.3636354804039001,0.3636354804039001,1,1,-0.4868166110170345,-293.0011826,293.0011826,301.16992135047985,-301.16992135047985,301.16992135047985,0.7561612539315357,1.5341945842909417,21.024384300860422,398.6249798231154,829.59932739924,0.7561612539315357,3.410432365506437,1.5341945842909417,307.7709265145684,565.9989600608101,81.27848845107403,0.014180779757332,0.5143347858682582,123.56564121848344,11.930046306987997,1.2504748510408987,14.206046883460324,0.014180779757332,0.5143347858682582,0.5931951708500776,0.1219125166535377,-35.46590805053711,0.5339795378057072,3.02508780223612,361.1548303912526,0.7450785587657827,3,-102.0978888693116,35.18615627944175,114.4177727753965,26.24500464631573,44.98533968326093,3.252024800176024,207.6983419743028,34.38492914806133,-102.22837004521146,0.7403695583343506,95460,290.91277238,161974,34.64084972773603,-101.99280770558008,0.200998768210411,432.3028417555792,116.69387505876304,317.53231214,2013-09-12,34.870130815625,4.5,35.1861,-102.097938,1174.0,,"Corn and sorghum, mid elevation sprinkler application",Annual crops,TX,LYS_SW,CRO,85.79149007141636,40,1180,0.9274099368611016,0,30.747802734375,48.50487518310547,15.254145622253418,-0.1008544564247131,255,47.871998219101,35.4069954083405,17.43064035287397,102.582644040086,106.5456252173536,-142.63784273731528,76.734079711114,48.017033804488
17,17,17,1,LC08_030036_20130921,-102.0978888693116,35.18615627944175,2013-09-21 17:22:16.263000064,0.0363624999999999,0.0491774999999999,0.077695,0.1201825,0.253365,0.2767675,0.17279,302.56480256,21824.0,0.1514694075,0.3565343095590252,0.2073681416080771,0.2286924866707305,302.56480256,0.2703930320587259,0.9527039303205872,0.9708922970057936,-102.09775235056276,35.186120343421955,-0.3565343022346496,0.3565343022346496,1,1,-0.5306288890231378,-302.56480256,302.56480256,310.55155225778867,-310.55155225778867,310.55155225778867,0.7549536558567649,1.4314397170591575,19.75689671083161,452.7043169636378,802.8517309060878,0.7549536558567649,2.724462288565128,1.4314397170591575,338.79405745284384,551.3103680563386,99.860951462762,0.0108482855542911,0.4130010394632351,276.7098298748264,12.815728403181613,3.099643539882834,17.6916360581931,0.0108482855542911,0.4130010394632351,0.518464032587069,0.2458490580320358,-73.2491683959961,0.2607302328325149,1.854873656158205,174.73958671875016,0.3870634899414696,1,-102.0978888693116,35.18615627944175,133.81992900450675,22.49319886096401,52.54026539721507,2.6845300716648444,252.09587261837515,34.01220877657902,-101.9706479541682,0.8485649228096008,508575,297.94363952000003,842724,33.858320557053084,-101.5091834142722,0.2065905332565307,448.4093552122109,114.4532824788855,316.97175686,2013-09-21,37.804187130208334,5.0,35.1861,-102.097938,1174.0,,"Corn and sorghum, mid elevation sprinkler application",Annual crops,TX,LYS_SW,CRO,52.6042168886467,40,1180,0.9274099368611016,0,30.747802734375,48.50487518310547,15.254145622253418,-0.1008544564247131,264,36.3629943836672,23.5077723348992,14.87938057789437,76.65933120061439,107.87473297759236,-160.54962503991783,83.7401039925248,52.2801722343424
18,18,18,2,LC08_031035_20130928,-102.0978888693116,35.18615627944175,2013-09-28 17:28:00.210000128,0.0238224999999999,0.0375725,0.06884,0.1163874999999999,0.2549325,0.2878225,0.176585,300.23713094,21824.0,0.148349065,0.3731148335667349,0.2072210659668809,0.2385088142129184,300.23713094,0.2940293256038983,0.9529402932560388,0.9709702967744928,-102.09799548333402,35.18610624448415,-0.3731148242950439,0.3731148242950439,1,1,-0.5747631438741708,-300.23713094,300.23713094,308.4717280198046,-308.4717280198046,308.4717280198046,0.7808182920411368,0.5532698742244332,8.924617834738958,439.0422898679919,793.1659480055229,0.7808182920411368,2.145197269129641,0.5532698742244332,316.56388645418923,538.1247141529994,91.32643047836332,0.0114635772651463,0.684928792158611,410.9253139023271,8.728838660623227,3.108966172362507,10.667771840648474,0.0114635772651463,0.684928792158611,0.8026634435761691,0.211522027850151,-62.13959884643555,0.053417605359648,0.3866634007081254,35.872969772309034,0.0802889605512275,2,-102.0978888693116,35.18615627944175,134.75624642930046,18.6152360496623,25.79109540116599,4.427069766313553,255.83856633002603,36.543450106083455,-102.9778944281345,0.7296392321586609,519298,293.77365512,810779,35.684568136959385,-102.66303012689464,0.2215315550565719,428.81492328402726,101.3990360634899,309.87594734,2013-09-28,33.8544959375,4.3,35.1861,-102.097938,1174.0,,"Corn and sorghum, mid elevation sprinkler application",Annual crops,TX,LYS_SW,CRO,10.965774044082435,40,1180,0.9274099368611016,0,30.747802734375,48.50487518310547,15.254145622253418,-0.1008544564247131,271,34.94384907727922,20.6683240939096,11.28065960224315,76.54020238336155,112.02292714123207,-172.56523728683547,86.41500161997814,53.01737376703989
19,19,19,4,LC08_031036_20130928,-102.0978888693116,35.18615627944175,2013-09-28 17:28:24.101999872,0.0248124999999999,0.0382049999999999,0.0689775,0.11636,0.25485,0.287685,0.1766125,300.23371292,21824.0,0.1485283375,0.3730772339107243,0.2077592039472598,0.238444232733784,300.23371292,0.2938721495937906,0.9529387214959378,0.9709697780936596,-102.09799548333402,35.18610624448415,-0.373077243566513,0.373077243566513,1,1,-0.5739861500335826,-300.23371292,300.23371292,308.19345742543715,-308.19345742543715,308.19345742543715,0.7827286675231355,0.5531371533034042,8.9229807140373,439.02157316050506,809.1450486066262,0.7827286675231355,2.145799609249127,0.5531371533034042,314.8851742168923,550.0087819164934,92.6337361939745,0.0114594173386694,0.6841288794153445,458.714982404931,8.65055959850074,3.431161112081781,10.680245055702468,0.0114594173386694,0.6841288794153445,0.8068972175217783,0.2327076345682144,-68.28781127929688,-0.0019947264873451,-0.01409887988754,-1.3399366824121444,-0.0029296235003276,4,-102.0978888693116,35.18615627944175,134.6984134188744,18.61972271228822,25.77767052054603,4.422063814627935,255.83856633002603,34.27465814497621,-102.6450999011516,0.8962048292160034,485152,293.44894322,704965,34.59778395768287,-102.55849843883657,0.1862585991621017,494.8947944445813,105.90451205115146,307.62689018000003,2013-09-28,33.8544959375,4.3,35.1861,-102.097938,1174.0,,"Corn and sorghum, mid elevation sprinkler application",Annual crops,TX,LYS_SW,CRO,-0.3998442336106372,40,1180,0.9274099368611016,0,30.747802734375,48.50487518310547,15.254145622253418,-0.1008544564247131,271,34.935194835371206,20.7093709329393,11.47042900210857,76.514561737662,112.0103631429401,-172.3299929892387,86.37273570139021,53.02502662308351
20,20,20,0,LC08_030036_20131007,-102.0978888693116,35.18615627944175,2013-10-07 17:22:14.380999936,0.0364724999999999,0.0520375,0.0865774999999999,0.14221,0.285265,0.327285,0.1991625,306.68693468000004,21824.0,0.17257519,0.3346511491900111,0.2045695859058555,0.2313620313215989,306.68693468000004,0.2767707443081678,0.9527677074430816,0.9709133434562168,-102.09775235056276,35.186120343421955,-0.3346511423587799,0.3346511423587799,1,1,-0.5343324122444315,-306.68693468000004,306.68693468000004,314.4602869411451,-314.4602869411451,314.4602869411451,0.7820021756029987,0.4661666449213417,7.850194158592625,477.9155781552139,775.4334960155586,0.7820021756029987,2.8301937726495305,0.4661666449213417,349.7146955123076,496.8942036555121,102.93499327387931,0.0110122676799668,0.4367636857073335,331.2177142946215,12.099175953955656,3.5523425591302384,16.729101619348114,0.0110122676799668,0.4367636857073335,0.5488457208339823,0.2683288156986236,-80.826416015625,0.093976510233524,0.6405189509354742,62.741496087011285,0.1592588634397781,0,-102.0978888693116,35.18615627944175,111.88005896277112,23.121755726880444,16.471191811185864,2.834652163901445,235.64524917713183,35.3186274562584,-100.959573335411,0.7369455695152283,478788,301.2215207,861617,33.81942070805593,-101.03716328901795,0.2135134935379028,402.3558133426368,106.65677204101648,316.3804394,2013-10-07,15.008826532291666,3.5,35.1861,-102.097938,1174.0,,"Corn and sorghum, mid elevation sprinkler application",Annual crops,TX,LYS_SW,CRO,18.165117448530047,40,1180,0.9274099368611016,0,30.747802734375,48.50487518310547,15.254145622253418,-0.1008544564247131,280,43.61394898084281,26.552188087257672,15.9592213634105,87.4870484214902,102.63313513222388,-163.8727696114148,100.3740334167438,61.08053662820551
21,21,21,2,LC08_031035_20131014,-102.0978888693116,35.18615627944175,2013-10-14 17:28:00.016999936,,,,,,,,,,,,,,,,,,-102.09799548333402,35.18610624448415,,,1,1,,,,,,,0.7346061214184739,1.5834619474583655,21.632100247466564,,686.9412712569134,0.7346061214184739,2.534051919796977,1.5834619474583655,328.1068533036979,,,,,,,,,,,,0.2073278576135635,-61.15123748779297,,,,,2,-102.0978888693116,35.18615627944175,,21.305454878801537,62.48735217647904,6.966821228725836,140.52762274732976,36.44722397720534,-103.40916175784312,0.549953043460846,323663,294.949454,504309,36.7690223684761,-102.20641809527623,0.2078537791967392,410.0352467157744,85.43816560965442,304.91640032,2013-10-14,20.087000922916666,5.3,35.1861,-102.097938,1174.0,,"Corn and sorghum, mid elevation sprinkler application",Annual crops,TX,LYS_SW,CRO,,40,1180,0.9274099368611016,0,30.747802734375,48.50487518310547,15.254145622253418,-0.1008544564247131,287,,,,,,,,
22,22,22,4,LC08_031036_20131014,-102.0978888693116,35.18615627944175,2013-10-14 17:28:23.904000000,,,,,,,,,,,,,,,,,,-102.09799548333402,35.18610624448415,,,1,1,,,,,,,0.7372848060097763,1.5821277430535037,21.61564275429585,,705.0310559996177,0.7372848060097763,2.5352738500805048,1.5821277430535037,313.66279019182144,,,,,,,,,,,,0.1289442032575607,-37.61641311645508,,,,,4,-102.0978888693116,35.18615627944175,,21.313322161026985,62.40460938778921,6.963320856700753,140.52762274732976,34.404107116058654,-103.36888804850445,0.6049732565879822,145204,291.72626114,235956,35.36045817541634,-103.52949275427731,0.1830303966999054,368.77231801360665,83.94324793038726,305.12148152,2013-10-14,20.087000922916666,5.3,35.1861,-102.097938,1174.0,,"Corn and sorghum, mid elevation sprinkler application",Annual crops,TX,LYS_SW,CRO,,40,1180,0.9274099368611016,0,30.747802734375,48.50487518310547,15.254145622253418,-0.1008544564247131,287,,,,,,,,
23,23,23,1,LC08_030036_20131023,-102.0978888693116,35.18615627944175,2013-10-23 17:22:07.935000064,0.0713975,0.10338,0.1655849999999999,0.2552625,0.4358,0.44614,0.28741,302.30503304,21824.0,0.27351042,0.2612462693316451,0.205902647095722,0.2273652726032429,302.30503304,0.2672359559210329,0.9526723595592104,0.9708818786545392,-102.09775235056276,35.186120343421955,-0.2612462639808655,0.2612462639808655,1,1,-0.4493211503446211,-302.30503304,302.30503304,309.9283835682286,-309.9283835682286,309.9283835682286,0.766536208849965,0.5555761524110859,8.953065917632616,451.1366755383999,696.610264098741,0.766536208849965,2.549142691502693,0.5555761524110859,329.5386217716716,368.8857590194921,78.65333805665736,0.01076766983783,0.7413299409504004,551.0613725607616,8.032041167754214,3.84744894304508,9.856156723511946,0.01076766983783,0.7413299409504004,0.8706489246495221,0.2814555466175079,-83.38361358642578,-0.3889476257254481,-2.0875260590600218,-260.8289515979268,-0.8986899214520447,1,-102.0978888693116,35.18615627944175,64.90459788919286,21.402383943023484,21.794627435452803,4.822345809590236,201.2911756574976,34.046704503113446,-102.47016121025086,0.9005559086799622,482000,296.25855566,886954,35.32329820122912,-101.25040734027168,0.2061445713043213,434.9945883020614,80.2051741778863,306.38956694,2013-10-23,15.031143434189817,4.5,35.1861,-102.097938,1174.0,,"Corn and sorghum, mid elevation sprinkler application",Annual crops,TX,LYS_SW,CRO,-59.20223903494222,40,1180,0.9274099368611016,0,30.747802734375,48.50487518310547,15.254145622253418,-0.1008544564247131,296,77.167138496373,50.05717889592837,31.2522943156752,131.744533398832,78.9760620818797,-135.8320452005015,134.8703674404656,86.8854895460264
24,24,24,3,LC08_031035_20131030,-102.0978888693116,35.18615627944175,2013-10-30 17:27:51.524000000,0.0554474999999999,0.08248,0.1406425,0.2187425,0.38157,0.4022225,0.268545,300.25080302000003,21824.0,0.2381189925,0.271237896928683,0.1961375380946071,0.2219744390798068,300.25080302000003,0.2545050825524742,0.9525450508255248,0.9708398667724232,-102.09799548333402,35.18610624448415,-0.2712379097938537,0.2712379097938537,1,1,-0.4613591210474663,-300.25080302000003,300.25080302000003,308.2547383353772,-308.2547383353772,308.2547383353772,0.7520493788455187,0.6776974783476379,10.459439963674534,438.9401362960775,637.2555180219053,0.7520493788455187,2.654076680426359,0.6776974783476379,319.3182066494608,350.7377171918122,68.1201707936743,0.0104463394649631,0.8156936910838348,385.8121977782062,7.690578547012909,2.5750339112448515,8.957607692331708,0.0104463394649631,0.8156936910838348,0.92517042591081,0.1742424815893173,-51.13603591918945,-0.1536322003694293,-0.755527986756006,-103.19465138006836,-0.3651388694553761,3,-102.0978888693116,35.18615627944175,57.91034945220264,22.06285084054119,25.53420868905605,5.322435820057399,167.26219191880722,36.25905819558143,-101.60848760810082,0.8781161904335022,457913,293.47628738000003,857341,35.66995364029965,-102.5139991107802,0.1910160928964615,325.98515534309445,71.38771713722386,304.55067218,2013-10-30,15.390755080277073,5.0,35.1861,-102.097938,1174.0,,"Corn and sorghum, mid elevation sprinkler application",Annual crops,TX,LYS_SW,CRO,-21.42677370440033,40,1180,0.9274099368611016,0,30.747802734375,48.50487518310547,15.254145622253418,-0.1008544564247131,303,65.67761127960236,42.22802356374036,24.7646862330896,114.56669890834142,81.43939636229307,-138.52344657510315,120.76762861771196,80.6308518970059
25,25,25,5,LC08_031036_20131030,-102.0978888693116,35.18615627944175,2013-10-30 17:28:15.407000064,0.05685,0.0831399999999999,0.1401474999999999,0.218,0.3806624999999999,0.4015074999999999,0.2684625,300.24054896,21824.0,0.23783709,0.2717098532144571,0.1969172381649909,0.2220825321697972,300.24054896,0.2547589091471565,0.9525475890914716,0.9708407044001856,-102.09799548333402,35.18610624448415,-0.2717098593711853,0.2717098593711853,1,1,-0.4618094890651101,-300.24054896,300.24054896,307.9020384312085,-307.9020384312085,307.9020384312085,0.7554405979633285,0.6770934475241426,10.45198920641699,438.881346742894,658.1137967755666,0.7554405979633285,2.654612235588322,0.6770934475241426,317.63000378991575,365.26627405191977,70.20019198455317,0.0104526873682588,0.8159611907433064,452.4137641955203,7.599423214026611,2.974791932113291,8.954671085744824,0.0104526873682588,0.8159611907433064,0.9329519064587888,0.2022368311882019,-59.294342041015625,-0.2341724935472711,-1.1034002190674823,-157.34768212815368,-0.5332625187744541,5,-102.0978888693116,35.18615627944175,57.930227461221456,22.06616274608481,25.50630327272952,5.323853233257057,167.26219191880722,34.91974734566125,-102.61958950649856,0.8225035071372986,280130,293.19259172,478401,35.270634975819064,-103.28145352151014,0.1093999370932579,354.0062704754037,73.33593381568689,303.89783036,2013-10-30,15.390755080277073,5.0,35.1861,-102.097938,1174.0,,"Corn and sorghum, mid elevation sprinkler application",Annual crops,TX,LYS_SW,CRO,-31.2924302127538,40,1180,0.9274099368611016,0,30.747802734375,48.50487518310547,15.254145622253418,-0.1008544564247131,303,65.45243967328,42.07796233537157,24.961999240534368,114.29031796848598,81.57831548694963,-138.6539345118458,120.54883221155718,80.603328375174
