,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,id,longitude,latitude,date,UB,B,GR,R,NIR,SWIR_1,SWIR_2,ST_B10,pixel_qa,ALFA,NDVI_model,EVI,SAVI,T_LST,LAI,e_0,e_NB,longitude.1,latitude.1,NDVI_neg,pos_NDVI,int,sd_ndvi,NDWI,LST_neg,LST_NW,T_LST_DEM,LST_neg_1,LST_NW_1,Tao_sw,EA,W_ATM,Rl_up,Rs_down,Tao_sw_1,ES,EA_1,Rl_down,Rn,Ginst,zom,u_fr,Hinst,rah,dT,rah_first,zom_1,u_fr_1,ufric_star,constant,constant_1,ET_inst,ET_24h,LEinst,EF,id.1,longitude.2,latitude.2,Rn24h_G,AirT_G,RH_G,ux_G,SW_Down,cold_pixel_lat,cold_pixel_lon,cold_pixel_ndvi,cold_pixel_sum,cold_pixel_temp,hot_pixel_sum,hot_pixel_lat,hot_pixel_lon,hot_pixel_ndvi,hot_pixel_Rn,hot_pixel_G,hot_pixel_temp,LE_daily_orig,Datetime_Local_sebal,Datetime_GMT,Date_daily,LE_closed,LE_unclosed,H_closed,H_unclosed,G_unclosed,Rn_unclosed,Residual_unclosed,Residual_closed,TIMESTAMP_START,TIMESTAMP_END,USTAR,TA,TA_PI_F,WD,WS,NEE_PI,FC,SC,H_inst_af,LE_inst_af,SLE,G_inst_af,TS_PI_1,TS_PI_2,TS_PI_3,P_PI_F,RH,RH_PI_F,PA,CO2,Rn_inst_af,PPFD_IN,SW_IN,SW_IN_PI_F,SW_OUT,LW_IN,LW_OUT,H2O,ZL,TAU,MO_LENGTH,U_SIGMA,V_SIGMA,W_SIGMA,T_SONIC,T_SONIC_SIGMA,FETCH_MAX,FETCH_90,FETCH_70,FETCH_FILTER,D_SNOW,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,SWC_4_1_1,SWC_4_2_1,SWC_4_3_1,SWC_4_4_1,SWC_4_5_1,State,Veg,MAT,MAP,Lat,Long,Elev_insitu,Name,Datetime,Datetime_Local_flux,Date
58,58,0,0,LC08_041030_20151111,-116.73548726639716,43.14379239228612,2015-11-11 18:26:02.776000000,0.0456574999999999,0.0575924999999999,0.0783825,0.0969725,0.1619825,0.214975,0.1532925,276.82369394,21824.0,0.1163950275,0.2510474792917688,0.1238876835518661,0.1284858786094037,276.82369394,0.0543797952011676,0.9505437979520116,0.9701794533241638,-116.735360358375,43.1437304061168,-0.2510474920272827,0.2510474920272827,1,1,-0.3478043808374763,-276.82369394,276.82369394,285.3862315217428,-285.3862315217428,285.3862315217428,0.7398109713471809,0.365173570127499,6.3714470147873445,316.4960030228221,481.1551694372917,0.7398109713471809,0.7446553045510452,0.365173570127499,233.56579965552208,330.6696195123074,18.786995287239748,0.0061770815372669,0.3641288609469729,218.8652824444233,14.39942596440192,2.5060679337051823,20.06614928252845,0.0061770815372669,0.3641288609469729,0.4559522825392359,0.1749815046787262,-47.43124771118164,0.1354561065434025,0.2658154831613223,93.01734178064432,0.2982447066801614,0,-116.73548726639716,43.14379239228612,25.50125909281291,2.7543260621290235,49.039276010752815,2.502565098742195,100.86186530811308,43.89818400185303,-115.94049742003776,0.6372358798980713,97834,271.06433024,142259,42.784925689439184,-115.99636144618412,0.1243339106440544,237.2224499121692,26.45073676283853,285.49521068,7.538527102455101,2015-11-11 18:26:02.776000+00:00,2015-11-11 18:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,US-Rls,,,2015-11-11
59,59,1,1,LC08_041030_20151127,-116.73548726639716,43.14379239228612,2015-11-27 18:26:05.932000000,,,,,,,,,,,,,,,,,,-116.735360358375,43.1437304061168,,,1,1,,,,,,,0.7361167392538535,0.1520533458555554,3.878572885262134,,420.3311886957903,0.7361167392538535,0.3618430603718107,0.1520533458555554,192.77075567165463,,,,,,,,,,,,0.1102420762181282,-28.47192001342773,,,,,1,-116.73548726639716,43.14379239228612,,-6.982332679509273,42.02190466201384,0.4117102021817884,113.14662671509868,43.756128585339205,-115.20663659468164,0.963168203830719,49487,258.26726336,70392,43.28351066011707,-116.40640448594078,0.0285555627197027,55.59862743512628,1.3035144682340647,268.43587286,,2015-11-27 18:26:05.932000+00:00,2015-11-27 18:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,US-Rls,,,2015-11-27
60,60,2,2,LC08_042030_20151118,-116.73548726639716,43.14379239228612,2015-11-18 18:32:15.661999872,,,,,,,,,,,,,,,,,,-116.735360358375,43.1437304061168,,,1,1,,,,,,,0.7264288494104136,0.4473665590412545,7.332861054170126,,445.107103588233,0.7264288494104136,0.6963508252572226,0.4473665590412545,242.52574085190028,,,,,,,,,,,,0.1379022300243377,-37.68392562866211,,,,,2,-116.73548726639716,43.14379239228612,,1.814947795316146,64.24442146327655,3.368977659079237,91.27399993094048,43.801849423890566,-115.95077926648742,0.5756189823150635,342508,273.26553512,511766,42.66608913071315,-117.99965010383517,0.1319706887006759,240.42729148403848,27.59622995508033,289.21401644,,2015-11-18 18:32:15.661999872+00:00,2015-11-18 19:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,US-Rls,,,2015-11-18
61,61,0,0,LC08_041030_20160114,-116.73548726639716,43.14379239228612,2016-01-14 18:26:01.684999936,,,,,,,,,,,,,,,,,,-116.735360358375,43.1437304061168,,,1,1,,,,,,,0.7125839800786773,0.3619297581447577,6.333504041517472,,386.1967023193427,0.7125839800786773,0.464423337729695,0.3619297581447577,203.34427799671323,,,,,,,,,,,,0.1627558916807174,-42.502925872802734,,,,,0,-116.73548726639716,43.14379239228612,,-3.705763201370208,77.9310014681926,1.483780086229593,91.10819288281854,43.77118465574672,-114.3783229693022,0.7314992547035217,118894,261.1452362,179622,42.92256839061286,-115.83900514811032,0.0764951333403587,202.18390508740788,11.568666011059818,278.78563742,,2016-01-14 18:26:01.684999936+00:00,2016-01-14 18:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,US-Rls,,,2016-01-14
62,62,1,1,LC08_041030_20160130,-116.73548726639716,43.14379239228612,2016-01-30 18:26:00.287000064,,,,,,,,,,,,,,,,,,-116.735360358375,43.1437304061168,,,1,1,,,,,,,0.730034534134101,0.3680070719516143,6.404590576912572,,446.2734016882901,0.730034534134101,0.5028024543283487,0.3680070719516143,254.2172107729053,,,,,,,,,,,,0.503810465335846,-139.35302734375,,,,,1,-116.73548726639716,43.14379239228612,,-2.643751368539058,73.19118448679887,1.926293655115049,119.57560693603487,43.36849401615305,-116.20969864686172,0.5979396104812622,101255,276.59810462,151094,42.9173675127919,-115.52777862762927,0.1811351329088211,275.69593512566485,20.00191560275972,281.08938290000003,,2016-01-30 18:26:00.287000064+00:00,2016-01-30 18:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,US-Rls,,,2016-01-30
63,63,0,0,LC08_041030_20160215,-116.73548726639716,43.14379239228612,2016-02-15 18:25:52.360999936,,,,,,,,,,,,,,,,,,-116.735360358375,43.1437304061168,,,1,1,,,,,,,0.7320135064209894,0.7380484615758428,10.732976633182489,,518.4083154265436,0.7320135064209894,0.9617299631236677,0.7380484615758428,281.13334601286,,,,,,,,,,,,0.4218669831752777,-119.68397521972656,,,,,0,-116.73548726639716,43.14379239228612,,6.406128645921707,76.74175598924727,2.292149044748168,131.2403862470817,43.114851270156095,-114.64104107852567,0.4592545330524444,78283,283.70075018,116003,42.92170300089701,-115.20677548926186,0.1164864003658294,308.7311949269146,34.20689744028585,287.92200488000003,,2016-02-15 18:25:52.360999936+00:00,2016-02-15 18:00:00+00:00,2016-02-15,48.46749806713223,37.863508333333336,-20.316486892709836,-15.8715325,1.81668589835,32.78925,8.98058826831667,2.8215529272276108,201602151100.0,201602151130.0,0.678571,7.736,7.736,230.396,6.20821,-1.255382778,-1.2274,-0.027982778,50.9787,67.4449,0.1626039125,19.346574788,1.886,1.33,1.564,0.0,69.451964009,69.451964009,83.978,356.97845203,201.04,627.6,302.4,302.4,38.06,287.3,350.6,7.6906296289,-0.00368879,-0.479801,-471.699,1.8337093554,1.5576039291,0.781545904,7.481,0.1981567561,25.2371,69.1283,46.1415,1.0,9.21,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,ID,CSH,8.4,333.0,43.1439,-116.7356,1608.0,US-Rls,2016-02-15 11:00:00,2016-02-15 11:00:00-07:00,2016-02-15
64,64,1,1,LC08_042030_20160222,-116.73548726639716,43.14379239228612,2016-02-22 18:32:01.196000000,,,,,,,,,,,,,,,,,,-116.735360358375,43.1437304061168,,,1,1,,,,,,,0.7578201906685946,0.3918392677698009,6.683356539213397,,572.7056136777793,0.7578201906685946,0.6314772237313174,0.3918392677698009,270.76505589168903,,,,,,,,,,,,0.4237475097179413,-119.40929412841795,,,,,1,-116.73548726639716,43.14379239228612,,0.4583394423352929,62.05121151551171,3.5498993300554327,164.88054877629355,43.5206053246685,-116.97834609442728,0.6666533946990967,302179,281.79349502,486674,43.9705680642964,-116.88804909752696,0.1054675728082656,342.7435406662821,36.43741332358109,288.4381259,,2016-02-22 18:32:01.196000+00:00,2016-02-22 19:00:00+00:00,2016-02-22,22.3160100166767,21.11105574468085,27.90778388910781,26.400901458333333,-3.3710923112541664,46.0251875,1.8843226082399769,-0.8275140945303505,201602221200.0,201602221230.0,0.567948,0.623,0.623,308.961,5.10463,-1.648448333,-1.63765,-0.010798333,152.258,61.9208,-0.19994795,72.71895886,2.004,2.133,2.48,0.0,60.274443516,60.274443516,83.9909,358.7315909,343.77,960.0,489.4,489.4,66.63,258.2,337.2,4.3916875194,-0.0188005,-0.345573,-92.5508,1.4534235446,1.5869246989,0.5743265622,-0.104,0.7553257575,28.0057,76.712,51.2034,1.0,5.49,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,ID,CSH,8.4,333.0,43.1439,-116.7356,1608.0,US-Rls,2016-02-22 12:00:00,2016-02-22 12:00:00-07:00,2016-02-22
65,65,0,0,LC08_041030_20160302,-116.73548726639716,43.14379239228612,2016-03-02 18:25:50.212000000,0.0522575,0.0608099999999999,0.0759349999999999,0.0893275,0.1574175,0.2301,0.1728175,288.31165916,21824.0,0.1170677325,0.2759529068471498,0.1375769564154423,0.1367735974127714,288.31165916,0.070720012338995,0.95070720012339,0.9702333760407188,-116.735360358375,43.1437304061168,-0.2759529054164886,0.2759529054164886,1,1,-0.349182031475986,-288.31165916,288.31165916,297.3933127167901,-297.3933127167901,297.3933127167901,0.7615484893410824,0.5125822926944712,8.095691591804432,372.45916334954137,623.3213999937395,0.7615484893410824,0.9609941556779452,0.5125822926944712,242.7066238564441,408.6343485461664,45.96471105343974,0.0064715969149428,0.2148776986035531,180.5174113599853,19.17555475045029,2.8754621749468114,34.003826964471145,0.0064715969149428,0.2148776986035531,0.2973489502365956,0.1245213747024536,-34.1563606262207,0.2683355162522266,1.4281824784538188,182.15222613274125,0.5022538621981951,0,-116.73548726639716,43.14379239228612,80.4276720689864,6.395036890609235,53.33875233953569,1.4701764612909087,177.79862959843928,43.73579267190274,-114.91555539683894,0.738271176815033,339288,274.30119518,489713,42.9173675127919,-115.52777862762927,0.1419241428375244,301.34959599732133,50.3823555604568,298.92119324,40.503255088950304,2016-03-02 18:25:50.212000+00:00,2016-03-02 18:00:00+00:00,2016-03-02,36.06941682393413,39.210666,12.29209353145938,13.362599574468083,3.5071264557583324,42.27845833333333,-13.801933696893087,-9.590178477818512,201603021100.0,201603021130.0,0.454587,9.17,9.17,212.495,3.49489,-2.799249444,-2.75803,-0.041219444,203.993,82.8091,0.0054752956,98.33149084,4.37,4.194,4.932,0.0,28.755014895,28.755014895,83.9088,389.64241212,393.3,1249.0,631.4,631.4,87.9,232.7,382.9,6.083232016,-0.0491371,-0.214632,-35.4111,1.2502159813,1.2107848694,0.4968027778,8.189,0.8987457928,26.3192,72.0924,48.1199,1.0,12.43,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,ID,CSH,8.4,333.0,43.1439,-116.7356,1608.0,US-Rls,2016-03-02 11:00:00,2016-03-02 11:00:00-07:00,2016-03-02
66,66,1,1,LC08_041030_20160318,-116.73548726639716,43.14379239228612,2016-03-18 18:25:44.795000064,,,,,,,,,,,,,,,,,,-116.735360358375,43.1437304061168,,,1,1,,,,,,,0.7861611362412204,0.3464230225443568,6.152121255610204,,729.2580475428945,0.7861611362412204,0.7585475339071552,0.3464230225443568,242.14593102498785,,,,,,,,,,,,0.2036932706832885,-55.99723815917969,,,,,1,-116.73548726639716,43.14379239228612,,3.014519410586644,45.66925697589287,1.909609045442756,231.00677531834447,44.04531761527285,-115.79670367775856,0.595221221446991,392761,274.90960274,571913,43.32876264745576,-116.55619963013368,0.1347811967134475,389.7128129660379,55.22200407060907,293.38058282,,2016-03-18 18:25:44.795000064+00:00,2016-03-18 18:00:00+00:00,2016-03-18,36.712796133553695,38.86609204969565,45.40157944027278,48.06449389765957,-5.209914588166666,101.6798125,19.95914114081145,24.7753515143402,201603181200.0,201603181230.0,0.408732,4.041,4.041,127.139,4.44744,-9999.0,-2.62043,-9999.0,227.135,98.0815,2.0674608064,71.938871273,1.357,2.833,2.894,0.0,53.591480877,53.591480877,83.9677,403.94540424,559.4,1562.0,801.0,801.0,105.3,232.0,368.3,5.1813522325,-0.0752479,-0.176741,-23.1236,1.1981569179,1.3740669562,0.4622769733,3.262,1.125704224,25.6068,70.1411,46.8175,1.0,5.76,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,ID,CSH,8.4,333.0,43.1439,-116.7356,1608.0,US-Rls,2016-03-18 12:00:00,2016-03-18 12:00:00-06:00,2016-03-18
67,67,2,2,LC08_042030_20160325,-116.73548726639716,43.14379239228612,2016-03-25 18:31:51.155000064,,,,,,,,,,,,,,,,,,-116.735360358375,43.1437304061168,,,1,1,,,,,,,0.7913417951314208,0.3518335217361778,6.215408038970084,,769.0348272240445,0.7913417951314208,0.6938057032119438,0.3518335217361778,276.69708443284026,,,,,,,,,,,,0.2011697143316269,-57.214332580566406,,,,,2,-116.73548726639716,43.14379239228612,,1.7638730756591103,50.710670164194326,3.652245538524151,199.6356101121921,43.88197578754264,-116.89157614091636,0.5762122273445129,88015,284.40828032,120265,42.5129188319202,-118.19549976945838,0.1696671396493911,451.607620910092,87.93183560523143,302.1956564,,2016-03-25 18:31:51.155000064+00:00,2016-03-25 19:00:00+00:00,2016-03-25,30.559314838325957,27.71586591666667,39.04841936211,35.41508574468085,-4.6958389873270825,58.1859375,-0.2491751740204364,-6.725957713108869,201603251300.0,201603251330.0,0.383058,2.092,2.092,269.805,3.29196,-3.140160556,-3.12704,-0.013120556,165.051,67.0133,-0.880654119,77.332015462,5.326,4.665,6.487,0.0,60.426931238,60.426931238,83.5302,399.0233886,253.63,764.4,377.0,377.0,50.47,282.5,355.4,5.7545475633,-0.0666718,-0.155473,-26.098,1.1369784519,1.321396988,0.4596368131,1.393,0.8388116594,24.4234,66.8995,44.6538,1.0,4.28,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,ID,CSH,8.4,333.0,43.1439,-116.7356,1608.0,US-Rls,2016-03-25 13:00:00,2016-03-25 13:00:00-06:00,2016-03-25
68,68,0,0,LC08_041030_20160403,-116.73548726639716,43.14379239228612,2016-04-03 18:25:35.411000064,,,,,,,,,,,,,,,,,,-116.735360358375,43.1437304061168,,,1,1,,,,,,,0.7849353205543596,0.5928136368159602,9.034160208852638,,803.4709057359623,0.7849353205543596,1.7260445902416814,0.5928136368159602,309.44513440522303,,,,,,,,,,,,0.2335033863782882,-68.24118041992188,,,,,0,-116.73548726639716,43.14379239228612,,15.187528846044769,34.34520986117481,1.0977854746653457,265.825996999401,44.09571515671596,-115.86501744160906,0.7091763019561768,373346,292.2492182,518472,42.42588087698576,-115.80044234021815,0.1866157799959182,458.0139453964943,105.76125082869916,307.89349574,,2016-04-03 18:25:35.411000064+00:00,2016-04-03 18:00:00+00:00,2016-04-03,58.617988045189904,52.973823191489366,34.66525013880782,31.327428541666663,14.5740860356,112.29264583333334,13.417308064577302,4.43532161373561,201604031200.0,201604031230.0,0.361974,14.75,14.75,61.9479,2.21736,-2.311705556,-2.35397,0.0422644444,91.7749,64.3616,0.6134785248,95.941004862,12.01,11.45,15.2,0.0,45.834387912,45.834387912,83.9497,397.29587322,378.17,1198.0,565.1,565.1,74.43,314.6,427.1,9.647964787,-0.0437403,-0.133153,-39.7802,1.0796295661,1.2527529685,0.3072596622,14.468,0.9015259286,32.2154,88.2431,58.9001,1.0,47.147,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,ID,CSH,8.4,333.0,43.1439,-116.7356,1608.0,US-Rls,2016-04-03 12:00:00,2016-04-03 12:00:00-06:00,2016-04-03
69,69,1,1,LC08_041030_20160419,-116.73548726639716,43.14379239228612,2016-04-19 18:25:29.826999808,0.0482424999999999,0.0570149999999999,0.079125,0.084515,0.214755,0.222455,0.157005,307.19963768,21824.0,0.13032133,0.4351923012664149,0.2515776724815672,0.2444230360203686,307.19963768,0.3085192816017444,0.9530851928160174,0.9710181136292856,-116.735360358375,43.1437304061168,-0.4351922869682312,0.4351922869682312,1,1,-0.4615149040424663,-307.19963768,307.19963768,316.6433968680097,-316.6433968680097,316.6433968680097,0.8018892250630327,0.4168023040671578,6.975349979032016,481.2797376427672,881.2851029851103,0.8018892250630327,1.92275762790428,0.4168023040671578,305.33528139324994,576.165654152355,115.19556515831376,0.0118510057976326,0.2749562426100596,359.82361106962435,14.98950320389704,4.799431415169558,26.573915952878533,0.0118510057976326,0.2749562426100596,0.3861061586330999,0.1938120722770691,-56.56988143920898,0.1518264958288712,1.5037979957548755,101.14647792441696,0.2194209132856002,1,-116.73548726639716,43.14379239228612,190.2407010020837,16.87766363835665,21.67731897241015,1.7711447278026615,317.4898840346236,44.05363140300977,-115.6695730515752,0.6944504976272583,469236,291.88007204,669266,43.291723457499245,-116.6230356074248,0.2168276458978653,503.0377574902867,120.58102809953498,318.06210524,42.64771115960827,2016-04-19 18:25:29.826999808+00:00,2016-04-19 18:00:00+00:00,2016-04-19,72.56262372728884,73.696049,57.20230853889937,58.09580630434783,10.314809022714584,137.17647916666667,-4.930185160395752,-2.903262122236129,201604191200.0,201604191230.0,0.379328,17.51,17.51,345.086,2.77076,-7.297559444,-7.3274,0.0298405556,226.369,204.085,-0.743742578,132.50191152,16.24,14.19,21.46,0.0,22.007718756,22.007718756,83.9158,398.96907764,600.9,1866.0,927.0,927.0,123.8,277.4,479.7,5.8084715434,-0.0938286,-0.145105,-18.5445,1.4231760257,1.0028958072,0.3469812675,16.638,1.2800507802,30.3455,83.121,55.4812,1.0,53.29,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,ID,CSH,8.4,333.0,43.1439,-116.7356,1608.0,US-Rls,2016-04-19 12:00:00,2016-04-19 12:00:00-06:00,2016-04-19
70,70,2,2,LC08_042030_20160410,-116.73548726639716,43.14379239228612,2016-04-10 18:31:44.448000000,0.0473625,0.054485,0.0760175,0.0816,0.1922875,0.218055,0.1505425,303.90808442,21824.0,0.121886915,0.4041349094062342,0.2173326133909287,0.2145418423220429,303.90808442,0.2371908299531978,0.952371908299532,0.9707827297388456,-116.735360358375,43.1437304061168,-0.4041348993778229,0.4041348993778229,1,1,-0.4333501052906207,-303.90808442,303.90808442,313.32505145475693,-313.32505145475693,313.32505145475693,0.7922112511912051,0.5235047112818503,8.223451473914817,460.63681866963856,839.2774596624062,0.7922112511912051,1.8959658401599035,0.5235047112818503,334.2430563806917,594.6673980466273,109.3970536741357,0.0100189713712983,0.4136116515713871,278.644806322073,12.804751205332716,3.1532666372296845,17.665518014494115,0.0100189713712983,0.4136116515713871,0.5185433420788451,0.2084325104951858,-62.15385818481445,0.3091465436811307,2.5963251955850586,206.62553805041864,0.425794694537966,2,-116.73548726639716,43.14379239228612,169.8115407720794,16.656645714450995,27.61150544978693,2.710267138251949,282.58426595016374,43.46941839773437,-116.4171986742158,0.8787820339202881,524107,298.196573,815223,43.72534647993026,-116.94288767126028,0.1285465806722641,438.2977089126744,111.36509764259652,316.10357978,73.63178254679227,2016-04-10 18:31:44.448000+00:00,2016-04-10 19:00:00+00:00,2016-04-10,60.97878365413847,60.87598104166667,48.86392741427026,48.78154893617022,8.2807717378125,131.63820833333332,13.699906617683936,13.514725527112098,201604101300.0,201604101330.0,0.289828,16.96,16.96,1.72356,2.75407,-5.642871667,-5.6474,0.0045283333,217.689,180.703,-0.227573169,113.37335546,16.34,14.88,20.56,0.0,34.388372405,34.388372405,83.0377,396.2265424,578.1,1803.0,877.0,877.0,114.7,288.6,472.8,8.8076739117,-0.203722,-0.0839331,-8.54105,1.2379256844,1.064607909,0.3473528465,16.208,1.2977634607,24.4468,66.9637,44.6966,1.0,54.9,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,ID,CSH,8.4,333.0,43.1439,-116.7356,1608.0,US-Rls,2016-04-10 13:00:00,2016-04-10 13:00:00-06:00,2016-04-10
71,71,3,3,LC08_042030_20160426,-116.73548726639716,43.14379239228612,2016-04-26 18:31:39.765000192,0.0314949999999999,0.040295,0.0622125,0.0642749999999999,0.1769975,0.16993,0.113115,296.70631628,21824.0,0.10203373,0.4671999502637062,0.2235785661299473,0.2280993157037392,296.70631628,0.268980920860328,0.9526898092086032,0.9708876370388392,-116.735360358375,43.1437304061168,-0.4671999514102936,0.4671999514102936,1,1,-0.4798503407048201,-296.70631628,296.70631628,306.34208931207667,-306.34208931207667,306.34208931207667,0.8016365971900717,0.4730315446120192,7.633065217254895,418.6409866049849,901.60718008002,0.8016365971900717,1.1023456586407183,0.4730315446120192,306.2049618611087,682.6901965908762,98.39768073645996,0.0108121816952724,0.5582291630732661,389.2079175482149,10.147499167280492,3.39051444402746,13.089004597346738,0.0108121816952724,0.5582291630732661,0.6755518211191386,0.2377011030912399,-69.42733764648438,0.2898930277860703,2.0731157411125385,195.08459830620137,0.3338817339135816,3,-116.73548726639716,43.14379239228612,174.10244123537154,8.399980578992123,42.9113627748401,3.62975259809703,271.21680896368474,43.38930249613463,-116.29351041717392,0.9103220105171204,443906,292.0783172,644876,44.106126907511296,-117.3788528078514,0.1824418306350708,518.0607589158996,111.10983035732907,309.06929462,58.79356241795159,2016-04-26 18:31:39.765000192+00:00,2016-04-26 19:00:00+00:00,2016-04-26,66.85613960702509,63.48919020833333,68.50535421877952,65.05534854166667,9.63009491419375,138.3688541666667,0.194220502472902,-6.622734573331698,201604261300.0,201604261330.0,0.430802,9.69,9.69,285.342,3.46392,-6.839613889,-6.81465,-0.024963889,251.474,160.104,0.3102055313,110.74188053,15.24,12.33,21.2,0.0,49.734097857,49.734097857,83.3462,394.9400642,529.4,1537.0,756.5,756.5,103.0,297.4,421.5,7.9533181454,-0.0714909,-0.19084,-24.3388,1.4760860409,1.4250263155,0.4896355788,9.083,1.3504480738,25.5065,69.8663,46.6341,1.0,16.59,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,ID,CSH,8.4,333.0,43.1439,-116.7356,1608.0,US-Rls,2016-04-26 13:00:00,2016-04-26 13:00:00-06:00,2016-04-26
72,72,0,0,LC08_041030_20160505,-116.73548726639716,43.14379239228612,2016-05-05 18:25:33.092000000,,,,,,,,,,,,,,,,,,-116.735360358375,43.1437304061168,,,1,1,,,,,,,0.7937628786252242,0.709364354435545,10.397457707830124,,913.9792996070676,0.7937628786252242,2.0949631862460185,0.709364354435545,254.37981516615773,,,,,,,,,,,,0.1412284225225448,-39.342529296875,,,,,0,-116.73548726639716,43.14379239228612,,18.23711873711931,33.86046872292113,2.1782839983485944,273.40130648466254,42.80317631969639,-115.9527738077161,0.7564384341239929,64742,278.57372018,94569,42.91755562509648,-115.54247656634703,0.1609533578157425,434.9762282442557,104.56084883773794,309.96139784,,2016-05-05 18:25:33.092000+00:00,2016-05-05 18:00:00+00:00,2016-05-05,67.84818007228836,64.43127041463416,30.228114264611847,28.70579287804878,3.992515485645834,84.76583333333333,-12.36374544499544,-17.30297648921271,201605051200.0,201605051230.0,0.35044,15.69,15.69,9.50865,3.18472,-10.77910611,-10.7351,-0.044006111,192.891,196.575,0.7284742522,104.17763158,17.07,13.85,19.02,0.0,45.301945136,45.301945136,83.2652,387.15151472,501.5,1567.0,761.1,761.1,107.0,302.6,455.2,12.088680843,-0.101862,-0.123289,-17.0819,1.3231742138,1.0078392729,0.3897075827,15.582,1.0877177943,25.9553,71.0957,47.4546,1.0,4.93,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,ID,CSH,8.4,333.0,43.1439,-116.7356,1608.0,US-Rls,2016-05-05 12:00:00,2016-05-05 12:00:00-06:00,2016-05-05
