,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,id,longitude,latitude,date,UB,B,GR,R,NIR,SWIR_1,SWIR_2,ST_B10,pixel_qa,ALFA,NDVI_model,EVI,SAVI,T_LST,LAI,e_0,e_NB,longitude.1,latitude.1,NDVI_neg,pos_NDVI,int,sd_ndvi,NDWI,LST_neg,LST_NW,T_LST_DEM,LST_neg_1,LST_NW_1,Tao_sw,EA,W_ATM,Rl_up,Rs_down,Tao_sw_1,ES,EA_1,Rl_down,Rn,Ginst,zom,u_fr,Hinst,rah,dT,rah_first,zom_1,u_fr_1,ufric_star,constant,constant_1,ET_inst,ET_24h,LEinst,EF,id.1,longitude.2,latitude.2,Rn24h_G,AirT_G,RH_G,ux_G,SW_Down,cold_pixel_lat,cold_pixel_lon,cold_pixel_ndvi,cold_pixel_sum,cold_pixel_temp,hot_pixel_sum,hot_pixel_lat,hot_pixel_lon,hot_pixel_ndvi,hot_pixel_Rn,hot_pixel_G,hot_pixel_temp,LE_daily_orig,Datetime_Local_sebal,Datetime_GMT,Date_daily,LE_closed,LE_unclosed,H_closed,H_unclosed,G_unclosed,Rn_unclosed,Residual_unclosed,Residual_closed,TIMESTAMP_START,TIMESTAMP_END,CO2,H2O,CH4,FC,FCH4,FC_SSITC_TEST,FCH4_SSITC_TEST,G_inst_af,H_inst_af,LE_inst_af,H_SSITC_TEST,LE_SSITC_TEST,WD,WS,USTAR,ZL,TAU,MO_LENGTH,V_SIGMA,W_SIGMA,TAU_SSITC_TEST,PA,RH,TA,VPD_PI,T_SONIC,T_SONIC_SIGMA,TS_PI_1,TS_PI_2,TS_PI_3,TS_PI_4,TS_PI_5,WTD,Rn_inst_af,PPFD_IN,PPFD_OUT,SW_IN,SW_OUT,LW_IN,LW_OUT,P,FC_PI_F,RECO_PI_F,GPP_PI_F,FCH4_PI_F,H_PI_F,LE_PI_F,SPEC_RED_IN,SPEC_RED_OUT,SPEC_NIR_IN,SPEC_NIR_OUT,State,Veg,MAT,MAP,Lat,Long,Elev_insitu,Name,Datetime,Datetime_Local_flux,Date
87,87,2,2,LC08_044034_20150812,-121.64136669603069,38.10262668086418,2015-08-12 18:45:45.956999936,0.0069924999999999,0.0148574999999999,0.0411749999999999,0.0379849999999999,0.2734125,0.10382,0.054155,301.20784862,21824.0,0.105658945,0.7560352925119823,0.4234638861133921,0.4352259527543528,301.20784862,0.9227972239376036,0.959227972239376,0.973045230838994,-121.6414902366333,38.10250765871043,-0.7560352683067322,0.7560352683067322,1,1,-0.7382286327333413,-301.20784862,301.20784862,301.4823508274675,-301.4823508274675,301.4823508274675,0.7572522250872504,1.2337988370720694,19.60998938449385,447.6824095784809,875.7438369560664,0.7572522250872504,3.1980573915848085,1.2337988370720694,334.2116931612838,656.1164622043422,57.90295935566698,0.0346301653602817,0.3859937309961278,87.94102883564166,14.980447047183306,1.1194548190106417,18.929488991913967,0.0346301653602817,0.3859937309961278,0.4659444389415692,0.2499526888132095,-74.23686981201172,0.7546836129953715,6.277231643358768,510.2724740130335,0.8529939086682781,2,-121.64136669603069,38.10262668086418,207.3233441197709,25.159808584468504,38.57963400902746,2.212483362432329,321.8708370039473,37.246996736774406,-122.28885572904632,0.8738729953765869,351905,297.00368402000004,537931,37.74676631386025,-121.6953506754891,0.1821348518133163,495.8985214204225,117.74425206985477,318.3970712,178.02228940565465,2015-08-12 18:45:45.956999936+00:00,2015-08-12 19:00:00+00:00,2015-08-12,231.110387302744,174.479552625,-17.11561539395852,-12.921638666666666,-0.440016125,210.7922793333333,49.67438150000001,-2.762476450452126,201508121200.0,201508121230.0,369.119404,17.027723,1897.305052,-18.052441,63.533706,1.0,2.0,-1.534881,21.980346,384.618532,2.0,1.0,270.820257,4.226957,0.410581,-9999.0,-9999.0,-9999.0,-9999.0,0.481776,0.0,101.734,42.46,25.04,18.267823,28.639431,0.219733,20.983333,-9999.0,21.043333,21.1,20.876667,0.237389,781.084307,2032.537961,78.04878,994.771242,146.838235,389.880488,456.729188,0.0,-18.052441,-2.0555,15.996941,63.533706,21.980346,384.618532,-9999.0,-9999.0,-9999.0,-9999.0,CA,WET,15.6,421.0,38.1027,-121.6413,-5.0,US-Tw4,2015-08-12 12:00:00,2015-08-12 12:00:00-07:00,2015-08-12
88,88,3,3,LC08_044034_20150828,-121.64136669603069,38.10262668086418,2015-08-28 18:45:52.645999872,,,,,,,,,,,,,,,,,,-121.6414902366333,38.10250765871043,,,1,1,,,,,,,0.74464895472749,1.5060761603954609,23.474130683528404,,831.7075480614382,0.74464895472749,4.493540631150092,1.5060761603954609,348.5082521529256,,,,,,,,,,,,0.3695036470890045,-110.75305938720705,,,,,3,-121.64136669603069,38.10262668086418,,31.0037076338032,33.5164691725507,1.3061594693999752,253.9854311985448,37.176546865793306,-122.22327950119016,0.8226556181907654,198481,299.734682,342523,36.90837432994644,-121.75657637419758,0.1501750349998474,519.0382874367492,105.63824187576569,316.39069346,,2015-08-28 18:45:52.645999872+00:00,2015-08-28 19:00:00+00:00,2015-08-28,196.96354212516573,142.669957875,-58.39133813519574,-42.2955926875,1.85497525,161.40621091666665,59.17687047916666,20.979031676696664,201508281200.0,201508281230.0,387.334203,20.091769,2110.97329,-14.529337,187.250562,1.0,2.0,1.026554,-32.427277,351.238787,1.0,0.0,225.064007,2.499184,0.274826,-9999.0,-9999.0,-9999.0,-9999.0,0.325487,1.0,101.185,35.76,32.59,31.608394,36.832161,0.366257,21.5,-9999.0,21.13,20.96,20.69,0.241613,728.781984,1885.032538,77.605322,926.143791,138.602941,431.588835,490.3477,0.0,-14.529337,-3.595246,10.934091,187.250562,-32.427277,351.238787,-9999.0,-9999.0,-9999.0,-9999.0,CA,WET,15.6,421.0,38.1027,-121.6413,-5.0,US-Tw4,2015-08-28 12:00:00,2015-08-28 12:00:00-07:00,2015-08-28
89,89,0,0,LC08_044033_20150929,-121.64136669603069,38.10262668086418,2015-09-29 18:45:41.540000000,,,,,,,,,,,,,,,,,,-121.6414902366333,38.10250765871043,,,1,1,,,,,,,0.7351673592124235,1.200090810611868,19.13160736000513,,715.1477579513538,0.7351673592124235,2.3836157361581884,1.200090810611868,321.6487936046111,,,,,,,,,,,,0.2216130048036575,-65.04421997070312,,,,,0,-121.64136669603069,38.10262668086418,,20.31057659719626,50.347494875416615,1.802332507075413,169.61849090442487,39.685239359345125,-121.06631515247102,0.8718883991241455,435861,293.50363154,674369,39.00548348441728,-122.5532726605534,0.1331585794687271,425.5322146326854,89.84551353621164,316.84870814,,2015-09-29 18:45:41.540000+00:00,2015-09-29 19:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,US-Tw4,,,2015-09-29
90,90,1,1,LC08_044034_20150929,-121.64136669603069,38.10262668086418,2015-09-29 18:46:05.431000064,,,,,,,,,,,,,,,,,,-121.6414902366333,38.10250765871043,,,1,1,,,,,,,0.7375783444112207,1.1997094029176592,19.12619444788681,,731.6826281730705,0.7375783444112207,2.38535555853052,1.1997094029176592,308.9197210101287,,,,,,,,,,,,0.2871975302696228,-83.46696472167969,,,,,1,-121.64136669603069,38.10262668086418,,20.322392514444537,50.29478304092876,1.8023659334217688,169.61849090442487,37.95758902732918,-122.745469267592,0.8260294795036316,90658,290.62565870000003,137958,37.91616321283208,-122.37051767327355,0.0592647530138492,428.2308870751714,71.11835469853301,306.76554914,,2015-09-29 18:46:05.431000064+00:00,2015-09-29 19:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,US-Tw4,,,2015-09-29
91,91,0,0,LC08_044033_20151015,-121.64136669603069,38.10262668086418,2015-10-15 18:45:40.892999936,,,,,,,,,,,,,,,,,,-121.6414902366333,38.10250765871043,,,1,1,,,,,,,0.714183134905586,1.4671582514194552,22.9218103598574,,632.6064292805399,0.714183134905586,3.023739966762958,1.4671582514194552,324.71684607874295,,,,,,,,,,,,0.198182001709938,-58.18745803833008,,,,,0,-121.64136669603069,38.10262668086418,,24.22106277080641,48.5213102828452,1.2064281925926164,143.93523968474614,39.58518757594689,-120.95312933745888,0.867457926273346,408031,293.60617214,624576,38.71087861685911,-122.09723334173204,0.1677642464637756,313.4704445550949,65.05888163355921,315.7310156,,2015-10-15 18:45:40.892999936+00:00,2015-10-15 19:00:00+00:00,2015-10-15,92.70688916279543,66.64545416666667,-20.981087798024728,-15.082958104166666,0.70900125,65.71644245833333,13.444945145833332,-6.718360156437374,201510151200.0,201510151230.0,409.003974,15.800216,2135.560246,-14.783172,157.781927,0.0,2.0,0.428075,7.558011,213.529699,2.0,1.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.221799,0.0,101.385,40.73,26.75,20.824743,28.630056,0.634219,19.506667,-9999.0,19.27,19.186667,19.04,0.388066,360.430886,960.520607,45.454545,479.803922,64.852941,400.917945,455.438039,0.0,-14.783172,5.433824,20.216996,157.781927,7.558011,213.529699,-9999.0,-9999.0,-9999.0,-9999.0,CA,WET,15.6,421.0,38.1027,-121.6413,-5.0,US-Tw4,2015-10-15 12:00:00,2015-10-15 12:00:00-07:00,2015-10-15
92,92,1,1,LC08_044034_20151015,-121.64136669603069,38.10262668086418,2015-10-15 18:46:04.775000064,0.0291299999999999,0.037325,0.078355,0.0777775,0.298685,0.197925,0.138745,293.40792698,21824.0,0.144417665,0.5867981538665871,0.3717948717948718,0.3780666600111243,293.40792698,0.7003659624168502,0.9570036596241684,0.9723112076759756,-121.6414902366333,38.10250765871043,-0.5867981314659119,0.5867981314659119,1,1,-0.5843677063441545,-293.40792698,293.40792698,293.2147952843492,-293.2147952843492,293.2147952843492,0.7173993693893752,1.4667063715404345,22.915397311273647,402.1462555808352,651.4680790803523,0.7173993693893752,3.025550698104944,1.4667063715404345,328.1012639242622,469.23243499953134,40.51279828447559,0.0251156186162546,0.2023583864676792,-2.0914233831783892e-23,9.004034673198686e+24,-0.1557443624835457,36.10754270866863,0.0251156186162546,0.2023583864676792,6.839313508662548e-14,0.125351220369339,-36.91057968139648,0.6290241673416093,2.243120417742211,428.7196367150557,1.0,1,-121.64136669603069,38.10262668086418,63.70116738828884,24.23105401182693,48.47733579407897,1.202919963562991,143.93523968474614,37.24770087066872,-122.31658667852632,0.8034123182296753,74444,294.45725912,127008,36.88175310643308,-121.34734385869436,0.1979566812515258,272.18526961374886,67.24192236500534,318.81406964,63.6148950471691,2015-10-15 18:46:04.775000064+00:00,2015-10-15 19:00:00+00:00,2015-10-15,92.70688916279543,66.64545416666667,-20.981087798024728,-15.082958104166666,0.70900125,65.71644245833333,13.444945145833332,-6.718360156437374,201510151200.0,201510151230.0,409.003974,15.800216,2135.560246,-14.783172,157.781927,0.0,2.0,0.428075,7.558011,213.529699,2.0,1.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.221799,0.0,101.385,40.73,26.75,20.824743,28.630056,0.634219,19.506667,-9999.0,19.27,19.186667,19.04,0.388066,360.430886,960.520607,45.454545,479.803922,64.852941,400.917945,455.438039,0.0,-14.783172,5.433824,20.216996,157.781927,7.558011,213.529699,-9999.0,-9999.0,-9999.0,-9999.0,CA,WET,15.6,421.0,38.1027,-121.6413,-5.0,US-Tw4,2015-10-15 12:00:00,2015-10-15 12:00:00-07:00,2015-10-15
93,93,0,0,LC08_044033_20151116,-121.64136669603069,38.10262668086418,2015-11-16 18:45:48.328999936,0.012685,0.0169749999999999,0.032925,0.0369124999999999,0.1966875,0.10569,0.0580049999999999,285.89511902000004,21824.0,0.0840736175,0.6839683219178083,0.3094375798892203,0.3266937022900764,285.89511902000004,0.5328310583361893,0.955328310583362,0.9717583424925094,-121.6414902366333,38.10250765871043,-0.6839683055877686,0.6839683055877686,1,1,-0.7132124775436877,-285.89511902000004,285.89511902000004,286.04188709799723,-286.04188709799723,286.04188709799723,0.7185461436070015,0.4900619861949931,9.054926458175178,361.87840742863045,507.0463952764901,0.7185461436070015,1.3997640649323528,0.4900619861949931,250.6072943839167,341.95100632028465,15.313524677490886,0.0188172478081589,0.7385604687629971,280.36726270806287,8.455767608407458,1.8939905759525213,9.893115582095554,0.0188172478081589,0.7385604687629971,0.8424091909247007,0.1764183044433593,-48.569034576416016,0.0674230280404682,0.2624095371348554,46.270218934730906,0.1416561831851599,0,-121.64136669603069,38.10262668086418,52.9695323565453,11.969700103470938,35.01032770252439,4.531489030458516,145.05119110515,39.136944661484016,-120.82803981940988,0.8536180853843689,468383,275.30609306,780428,39.204872624685365,-122.22227905377196,0.1873755753040313,278.87958583355106,24.28384630508144,290.7281993,7.441934473144498,2015-11-16 18:45:48.328999936+00:00,2015-11-16 19:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,US-Tw4,,,2015-11-16
94,94,1,1,LC08_044034_20151116,-121.64136669603069,38.10262668086418,2015-11-16 18:46:12.216000000,0.01582,0.019065,0.03353,0.0371874999999999,0.1980075,0.1059375,0.0580049999999999,285.90195506,21824.0,0.0852551825,0.6837730393928444,0.3145574250182883,0.3281170301756677,285.90195506,0.5371446869459789,0.9553714468694596,0.9717725774669216,-121.6414902366333,38.10250765871043,-0.6837730407714844,0.6837730407714844,1,1,-0.7103708902445608,-285.90195506,285.90195506,285.75299303158874,-285.75299303158874,285.75299303158874,0.7238243725766106,0.4898573474690116,9.052022239260452,361.9293617676183,530.076775287497,0.7238243725766106,1.4004840924030793,0.4898573474690116,267.2966504708228,378.3232090074018,16.600633238546948,0.0189683725315038,0.7391308317059794,179.16172885454654,8.70985142358832,1.2483188974108614,9.885481390317024,0.0189683725315038,0.7391308317059794,0.8242154446497666,0.2140254229307174,-59.91008758544922,0.2659466083522995,0.9311835097299204,182.5608469143084,0.5046985152261189,1,-121.64136669603069,38.10262668086418,52.77219923638307,11.97749741780958,34.9777159288164,4.531075828826012,145.05119110515,37.15130238231427,-121.9032773697266,0.8556650280952454,353488,279.92042006,623433,37.347533195007735,-121.86554319848057,0.1392944157123565,311.7408429919364,30.493796706441792,291.99286670000004,26.40836433594054,2015-11-16 18:46:12.216000+00:00,2015-11-16 19:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,US-Tw4,,,2015-11-16
95,95,0,0,LC08_044033_20151218,-121.64136669603069,38.10262668086418,2015-12-18 18:45:49.266000128,0.0290199999999999,0.0372424999999999,0.0525599999999999,0.072635,0.17763,0.170535,0.1025825,283.00005608000004,21824.0,0.1012861425,0.4195352925898547,0.1967493584260051,0.2099158297401585,283.00005608000004,0.226550652376555,0.9522655065237656,0.9707476171528426,-121.6414902366333,38.10250765871043,-0.4195352792739868,0.4195352792739868,1,1,-0.5433337677570703,-283.00005608000004,283.00005608000004,283.4087157911586,-283.4087157911586,283.4087157911586,0.6776655137746911,0.8131978890872577,13.640849267779744,346.327675994144,406.00703883736594,0.6776655137746911,1.2874655939748758,0.8131978890872577,259.89144187188185,266.04213158685684,12.03980154443069,0.0097618530308467,0.2519573260508469,135.46079646861753,18.78463923405464,2.012458523955374,28.99960956231319,0.0097618530308467,0.2519573260508469,0.3328210794235384,0.304662674665451,-84.33160400390625,0.1723001895716721,0.3791255630375771,118.5415335738086,0.4666946699032586,0,-121.64136669603069,38.10262668086418,23.287548471262145,10.708170448381114,63.16268899867213,1.655332110673332,90.07907788807998,39.13100129933564,-120.77096060634254,0.9266075491905212,121623,276.80318582,204548,38.00557716659807,-121.7256306856748,0.227243885397911,239.4677803207176,16.26208271907651,287.82630032,10.752000967745689,2015-12-18 18:45:49.266000128+00:00,2015-12-18 19:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,US-Tw4,,,2015-12-18
96,96,1,1,LC08_044034_20151218,-121.64136669603069,38.10262668086418,2015-12-18 18:46:13.148999936,0.03023,0.0379299999999999,0.0520375,0.0721125,0.1745499999999999,0.1686099999999999,0.1028025,283.0034741,21824.0,0.1002895975,0.4152941772665077,0.1936070686070685,0.2057907689217014,283.0034741,0.2171488219556525,0.9521714882195564,0.9707165911124536,-121.6414902366333,38.10250765871043,-0.4152941703796386,0.4152941703796386,1,1,-0.540685165774811,-283.0034741,283.0034741,283.1256341969067,-283.1256341969067,283.1256341969067,0.6845726499783481,0.8132374910967259,13.641411296811183,346.3102128176549,429.1859320755174,0.6845726499783481,1.2883193969110611,0.8132374910967259,275.76408380399016,302.4075329504943,13.30288184370446,0.0095381486074522,0.2515290610139443,47.35435683908082,21.842448374851056,0.8207586282012329,29.048985641599216,0.0095381486074522,0.2515290610139443,0.3092015934000431,0.4057980179786682,-114.07106018066406,0.3512894015500632,0.6779999655053955,241.75029426770905,0.8362034071129869,1,-121.64136669603069,38.10262668086418,23.249223979448587,10.718120775824506,63.1239033617428,1.6563774060551242,90.07907788807998,37.564470121319154,-121.6190535301563,0.8035483956336975,188132,281.10305498,298476,37.3733413178465,-121.93664489903226,0.078795775771141,232.6295459483641,19.48397640501076,289.28921288000004,19.228079021733016,2015-12-18 18:46:13.148999936+00:00,2015-12-18 19:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,US-Tw4,,,2015-12-18
97,97,0,0,LC08_044033_20160220,-121.64136669603069,38.10262668086418,2016-02-20 18:45:34.293999872,,,,,,,,,,,,,,,,,,-121.6414902366333,38.10250765871043,,,1,1,,,,,,,0.7128734757917031,1.076679836667524,17.38016719101972,,578.1572079881811,0.7128734757917031,1.4091561110360633,1.076679836667524,264.4833610775744,,,,,,,,,,,,0.5983954668045044,-166.88746643066406,,,,,0,-121.64136669603069,38.10262668086418,,12.071132812796868,76.40600131066454,1.439392341968827,162.382912337309,38.828979042211465,-121.5552144132346,0.8054001927375793,142539,278.89159604,214563,38.82108278705873,-121.78793894271784,0.223782017827034,420.9394879079807,25.30914284002447,286.3018634,,2016-02-20 18:45:34.293999872+00:00,2016-02-20 19:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,US-Tw4,,,2016-02-20
98,98,1,1,LC08_044034_20160204,-121.64136669603069,38.10262668086418,2016-02-04 18:46:06.627000064,0.0291025,0.0360874999999999,0.0574,0.07401,0.1462525,0.173285,0.11174,285.99082358,21824.0,0.0939682,0.3279836558651607,0.1368585569158634,0.150450356640808,285.99082358,0.0982282847110025,0.95098228284711,0.9703241533395462,-121.6414902366333,38.10250765871043,-0.3279836475849151,0.3279836475849151,1,1,-0.4362946686144289,-285.99082358,285.99082358,286.2986858033321,-286.2986858033321,286.2986858033321,0.7042763069044722,0.9370579101447356,15.398662282927642,360.7147309011887,520.350110941787,0.7042763069044722,1.3076855026784997,0.9370579101447356,278.74649713555846,375.821996927207,21.96221737126335,0.0069886421640333,0.2369550853293134,129.46063301146674,19.602632740158526,2.028363670138191,30.83565002069658,0.0069886421640333,0.2369550853293134,0.3135635922840669,0.5142081379890442,-145.18875122070312,0.3270653173544807,1.3975597990772437,224.3991465444769,0.6341470817228054,1,-121.64136669603069,38.10262668086418,63.00222210682162,10.942273447964876,71.65774249430643,1.6091750898108028,155.71009704005138,37.84405285649921,-121.04687453028336,0.8916128277778625,224366,282.3540503,378765,37.34117036224988,-121.87884709849168,0.2248269170522689,358.8779489900664,29.149824431664385,291.67157282,39.63479590183063,2016-02-04 18:46:06.627000064+00:00,2016-02-04 19:00:00+00:00,2016-02-04,36.43047908836795,18.49871659090909,57.66623070416525,29.281834479166665,-2.914660083333333,87.89709722916666,43.03120624242425,-3.284952480033212,201602041100.0,201602041130.0,407.738459,10.016447,1938.4755,0.757476,20.778428,2.0,2.0,-3.031537,134.129594,48.780414,1.0,2.0,15.061758,4.631499,0.355675,-9999.0,-9999.0,-9999.0,-9999.0,0.556564,0.0,103.305,62.31,11.63,5.154793,16.577397,0.507386,8.666667,-9999.0,9.18,9.7,10.653333,0.329626,313.553643,805.206074,60.088692,419.019608,50.073529,323.915147,379.307582,0.0,0.757476,1.730045,0.972569,20.778428,134.129594,48.780414,-9999.0,-9999.0,-9999.0,-9999.0,CA,WET,15.6,421.0,38.1027,-121.6413,-5.0,US-Tw4,2016-02-04 11:00:00,2016-02-04 11:00:00-08:00,2016-02-04
99,99,2,2,LC08_044034_20160220,-121.64136669603069,38.10262668086418,2016-02-20 18:45:58.180999936,,,,,,,,,,,,,,,,,,-121.6414902366333,38.10250765871043,,,1,1,,,,,,,0.7164621708344614,1.0766050328400991,17.379105580176226,,596.819865761101,0.7164621708344614,1.4098569146983209,1.0766050328400991,271.7050412542143,,,,,,,,,,,,0.4539299607276916,-127.49559783935548,,,,,2,-121.64136669603069,38.10262668086418,,12.078677560206769,76.36271607537347,1.4382571116316407,162.382912337309,37.97715195375218,-122.67435120704938,0.8390983939170837,104548,280.87062962,170172,37.496354887866126,-121.9345635954495,0.1476853042840957,382.1695114084896,35.399425945292194,291.6681548,,2016-02-20 18:45:58.180999936+00:00,2016-02-20 19:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,US-Tw4,,,2016-02-20
100,100,0,0,LC08_044033_20160323,-121.64136669603069,38.10262668086418,2016-03-23 18:45:25.806999808,0.0252249999999999,0.0351799999999999,0.0559974999999999,0.0671625,0.152825,0.1656949999999999,0.1134999999999999,289.06362356,21824.0,0.0930277274999999,0.3893971248366383,0.1657620263942102,0.178466640045834,289.06362356,0.1568238832780926,0.9515682388327809,0.9705175188148176,-121.6414902366333,38.10250765871043,-0.3893971145153045,0.3893971145153045,1,1,-0.4636832716781,-289.06362356,289.06362356,289.4002683493851,-289.4002683493851,289.4002683493851,0.7469383536162741,0.975105805530538,15.93863543275548,376.7009944224141,756.8075974412731,0.7469383536162741,1.7783302429853338,0.975105805530538,280.09299953524425,576.2301143513057,41.08195990813248,0.0081803733880987,0.2700197257625244,106.1047628625321,18.859812182349387,1.6204249702373374,27.059741880728485,0.0081803733880987,0.2700197257625244,0.3441023647341965,0.2927357256412506,-83.09737396240234,0.6271970434358568,4.238297035839677,429.0433915806411,0.8017282466891152,0,-121.64136669603069,38.10262668086418,150.6781149327605,15.65260408405226,54.8326616710741,1.8055832627596984,257.7340478535348,39.14456298946482,-120.88959138498058,0.845410943031311,480471,283.86481514,721666,38.99360272309208,-122.3790986418603,0.2739768624305725,515.8725102574616,81.04437066179969,302.94420278,120.19810393641325,2016-03-23 18:45:25.806999808+00:00,2016-03-23 19:00:00+00:00,2016-03-23,79.6022515376673,56.37906421428571,74.94665405914344,53.08169229166666,-0.5898803125,154.90246635416668,46.031590160714295,0.943441069855922,201603231200.0,201603231230.0,407.809067,10.181591,2019.654293,-1.195184,-9999.0,1.0,0.0,-1.164306,224.800184,132.782119,1.0,2.0,345.77437,3.049633,0.412481,-0.193529,-0.20394,-27.696147,0.982124,0.487624,0.0,102.736,38.85,18.15,12.731639,19.398592,0.793011,13.456667,-9999.0,13.546667,13.576667,13.5,0.297237,700.210471,1770.065076,107.760532,890.849673,99.558824,339.230617,430.310995,0.0,-1.195184,3.942961,5.138145,62.435607,224.800184,132.782119,-9999.0,-9999.0,-9999.0,-9999.0,CA,WET,15.6,421.0,38.1027,-121.6413,-5.0,US-Tw4,2016-03-23 12:00:00,2016-03-23 12:00:00-07:00,2016-03-23
101,101,1,1,LC08_044034_20160307,-121.64136669603069,38.10262668086418,2016-03-07 18:45:57.362999808,,,,,,,,,,,,,,,,,,-121.6414902366333,38.10250765871043,,,1,1,,,,,,,0.7334536989894722,1.0445570638773372,16.92428297905898,,685.4476657611343,0.7334536989894722,1.3877337750935332,1.0445570638773372,268.30286084195995,,,,,,,,,,,,0.4192813038825989,-117.58609771728516,,,,,1,-121.64136669603069,38.10262668086418,,11.838897858609126,75.27070988864085,1.5970532444271457,106.02188775039264,36.58560752250132,-121.44455261142942,0.9037368297576904,24547,280.44679514,46145,37.39629242730633,-121.87463725915602,0.1256169080734253,434.1178401090261,45.7234831059129,292.72432298,,2016-03-07 18:45:57.362999808+00:00,2016-03-07 19:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,US-Tw4,,,2016-03-07
